146.85,32.158,11.96,0.12401,0.0087413,0.0031546,0.0016178,0.0042154,0.0040641,2.489e-05,0.0021462,4.2142e-05,0.0076691,3.5441e-12,0.0040178,0.0081716,0.0068744,0.0013889,0.0018153,0.0017167,0.0014543,0.0023022,0.0075834
243.08,82.999,11.588,0.22213,0.012974,0.0048407,0.0025854,0.0065887,0.0067266,9.6478e-05,0.0044194,0.00016238,0.010141,2.2572e-11,0.0064518,0.011391,0.0099444,0.0034406,0.0032971,0.003831,0.0030201,0.0030854,0.010745
114.51,95.459,13.038,0.15517,0.010028,0.0035716,0.0018244,0.0048278,0.0047159,2.6172e-05,0.0025078,4.433e-05,0.0084319,3.2776e-12,0.0046269,0.0091585,0.0077812,0.0015894,0.0020898,0.0019915,0.00168,0.0025097,0.0085383
172.66,108.23,12.133,0.20264,0.01211,0.004433,0.0023227,0.0060388,0.0060932,5.7504e-05,0.0037425,9.7317e-05,0.0096369,1.0044e-11,0.0058775,0.010734,0.0093006,0.0027136,0.0028709,0.0031468,0.0025183,0.0029012,0.010093
249.76,122.64,12.041,0.24689,0.014062,0.0053023,0.0028598,0.0072313,0.0074586,0.00012152,0.0051008,0.00020436,0.010772,2.9671e-11,0.0071167,0.012214,0.010741,0.0040902,0.0037298,0.0044819,0.0034958,0.0032954,0.011559
169.94,63.776,12,0.17058,0.010714,0.0038827,0.002014,0.0052567,0.0052119,4.1935e-05,0.0030099,7.097e-05,0.0088289,6.9306e-12,0.0050745,0.0096778,0.0082901,0.0020875,0.0023979,0.002481,0.0020296,0.0026481,0.009054
185.8,22.115,12.11,0.15033,0.009885,0.0036081,0.0018759,0.0048561,0.0047844,4.0857e-05,0.0027573,6.9102e-05,0.008332,7.1775e-12,0.0046754,0.0090374,0.0077021,0.0019323,0.0022114,0.0022815,0.0018702,0.0025116,0.0084348
203.67,97.576,12.387,0.21298,0.012567,0.0046416,0.0024534,0.0063232,0.0064199,7.3184e-05,0.0040782,0.00012363,0.009903,1.4582e-11,0.0061738,0.011081,0.0096394,0.0030625,0.0030818,0.0034808,0.0027618,0.0029954,0.010437
161.42,152.13,11.765,0.2174,0.012758,0.0047049,0.0024814,0.0064198,0.0065275,6.7922e-05,0.00414,0.00011495,0.010012,1.2286e-11,0.0062716,0.011224,0.0097749,0.0030822,0.0031211,0.003522,0.0027897,0.0030245,0.010577
297.07,122.59,11.585,0.26458,0.014844,0.0056685,0.0030984,0.0077238,0.0080238,0.00016889,0.0056966,0.00028217,0.011228,4.8667e-11,0.0076301,0.012809,0.011322,0.0047298,0.0041123,0.005084,0.0039452,0.0034627,0.012148
165.61,19.284,11.347,0.13231,0.0091199,0.0033113,0.0017087,0.0044369,0.0043181,3.0776e-05,0.0023742,5.2092e-05,0.0078799,4.8375e-12,0.0042474,0.0084515,0.0071481,0.0015959,0.0019591,0.0019297,0.0016089,0.0023719,0.0078615
164.13,128.08,11.773,0.20807,0.012348,0.004529,0.0023769,0.006175,0.0062478,5.986e-05,0.0038757,0.00010133,0.0097744,1.0395e-11,0.0060179,0.010914,0.0094737,0.002829,0.0029551,0.0032688,0.0026065,0.0029449,0.01027
218.87,70.982,11.814,0.20272,0.012123,0.0044781,0.0023677,0.0060856,0.0061545,7.3433e-05,0.0038839,0.00012389,0.0096466,1.5474e-11,0.0059315,0.010745,0.009321,0.0029225,0.0029545,0.0033163,0.0026411,0.0029197,0.010108
164.55,128.69,12.191,0.20862,0.012372,0.0045393,0.0023831,0.0061894,0.0062642,6.0345e-05,0.0038912,0.00010215,0.0097883,1.0511e-11,0.0060328,0.010932,0.0094913,0.0028439,0.0029649,0.0032837,0.0026172,0.0029495,0.010288
334.17,82.591,11.103,0.25614,0.014476,0.0055359,0.0030346,0.0075271,0.0078021,0.00018594,0.0055364,0.00030868,0.011017,6.0075e-11,0.007429,0.012532,0.011058,0.0046251,0.004015,0.0049532,0.0038576,0.0034032,0.011877
61.442,38.762,11.516,0.04278,0.0052889,0.0019162,0.00096044,0.0024273,0.0020995,4.5434e-06,0.00075905,7.6601e-06,0.0056523,2.9808e-13,0.002208,0.0055463,0.0044101,0.00035124,0.00086427,0.00052935,0.00055028,0.0017126,0.0050212
226.08,57.318,11.518,0.19516,0.0118,0.0043641,0.0023089,0.0059194,0.0059715,7.345e-05,0.0037598,0.00012383,0.0094591,1.5958e-11,0.0057633,0.010501,0.009091,0.0028379,0.0028699,0.0032138,0.0025637,0.0028658,0.009869
195.04,117.1,11.542,0.21942,0.012849,0.0047538,0.002516,0.0064831,0.006601,7.5228e-05,0.0042311,0.00012715,0.010066,1.4698e-11,0.0063383,0.011294,0.0098439,0.003192,0.0031787,0.0036194,0.002862,0.0030465,0.010647
111.67,45.587,12.967,0.10953,0.0080802,0.0028704,0.0014529,0.0038137,0.0035983,1.5513e-05,0.0017174,2.6255e-05,0.0072975,1.7225e-12,0.0035991,0.0076801,0.0063903,0.0010059,0.0015507,0.0013181,0.0011687,0.0021774,0.007094
104.07,77.766,13.015,0.13338,0.0090815,0.0032101,0.0016269,0.0043092,0.0041342,1.8886e-05,0.0020518,3.1974e-05,0.0078849,2.1017e-12,0.0040962,0.0084434,0.0070994,0.0012255,0.001792,0.0015891,0.0013828,0.0023427,0.0078359
112.28,24.169,12.211,0.082883,0.0070315,0.002535,0.001285,0.0033286,0.0030952,1.2829e-05,0.0014404,2.171e-05,0.0066481,1.4144e-12,0.0031219,0.0068534,0.0056463,0.00083395,0.0013335,0.0010997,0.00098752,0.0020034,0.0063014
229.43,202.34,12.01,0.26923,0.015047,0.0057401,0.0031288,0.0078328,0.0081477,0.00014997,0.0057849,0.0002522,0.011344,3.7457e-11,0.0077418,0.012962,0.011468,0.0047808,0.0041607,0.005153,0.0039851,0.0034935,0.012299
250.56,50.743,11.304,0.20592,0.012274,0.0045729,0.0024378,0.006206,0.0062988,9.0299e-05,0.0040807,0.00015187,0.0097344,2.1564e-11,0.0060607,0.01086,0.0094397,0.0031613,0.0030747,0.0035282,0.0027957,0.0029609,0.010224
150.68,134.86,11.62,0.20314,0.01213,0.0044338,0.0023193,0.0060434,0.0060971,5.4696e-05,0.003729,9.262e-05,0.0096481,9.0964e-12,0.0058813,0.010749,0.0093135,0.0026841,0.0028631,0.0031264,0.0025032,0.0029019,0.010107
82.989,56.542,11.665,0.092638,0.0073388,0.0025851,0.0012972,0.0034031,0.003135,1.0075e-05,0.0013541,1.703e-05,0.0068724,8.8855e-13,0.0031779,0.0071226,0.0058558,0.00072076,0.0013147,0.00099958,0.00093387,0.0020468,0.0065451
129.96,93.372,11.322,0.16594,0.010499,0.0037618,0.0019322,0.0050973,0.0050215,3.1636e-05,0.002771,5.359e-05,0.0087044,4.3113e-12,0.0049045,0.0095148,0.0081239,0.0018188,0.0022571,0.002233,0.0018555,0.0025964,0.0088895
107.36,51.532,11.849,0.11231,0.0081888,0.0028998,0.0014659,0.0038576,0.0036413,1.5247e-05,0.0017282,2.5804e-05,0.0073639,1.6452e-12,0.0036411,0.007765,0.0064652,0.0010032,0.0015642,0.0013218,0.0011752,0.0021936,0.0071748
117.71,99.732,11.196,0.16054,0.010262,0.0036638,0.0018758,0.0049593,0.0048644,2.841e-05,0.0026305,4.8125e-05,0.0085673,3.6693e-12,0.004762,0.0093356,0.0079509,0.0016921,0.0021686,0.0021021,0.0017609,0.002552,0.0087126
165.61,29.21,12.234,0.1384,0.0093604,0.0033955,0.0017532,0.0045569,0.0044459,3.2293e-05,0.0024607,5.4657e-05,0.0080305,5.1251e-12,0.0043671,0.0086423,0.0073219,0.0016618,0.0020208,0.0020041,0.0016666,0.0024144,0.0080452
115.85,98.787,12.602,0.15843,0.01017,0.0036272,0.0018554,0.0049073,0.0048056,2.7474e-05,0.0025812,4.6539e-05,0.0085141,3.5017e-12,0.0047085,0.009266,0.0078841,0.0016503,0.0021371,0.0020574,0.0017283,0.0025353,0.008644
186.65,149.76,11.635,0.23029,0.013327,0.0049572,0.002636,0.0067668,0.006925,8.3825e-05,0.004534,0.00014169,0.010343,1.6608e-11,0.0066322,0.011656,0.010194,0.0034789,0.0033688,0.003908,0.0030706,0.0031386,0.011004
180.29,81.872,12.366,0.19055,0.011583,0.0042262,0.0022079,0.0057438,0.0057603,5.2886e-05,0.0034688,8.947e-05,0.0093323,9.3284e-12,0.0055746,0.010335,0.0089192,0.0024857,0.002695,0.0029007,0.0023385,0.0028064,0.0097008
213.67,112.69,12.057,0.22621,0.013149,0.0048911,0.0026026,0.0066697,0.0068153,8.671e-05,0.0044516,0.00014636,0.010241,1.825e-11,0.0065327,0.011522,0.010066,0.0034224,0.003318,0.0038393,0.0030232,0.0031087,0.010873
213.27,18.481,11.149,0.16823,0.010666,0.0039249,0.0020603,0.0053004,0.0052854,5.5713e-05,0.0031987,9.4074e-05,0.008784,1.1131e-11,0.0051324,0.0096283,0.0082687,0.0023415,0.0024969,0.0026971,0.0021769,0.0026575,0.0090165
145.82,141.21,13.231,0.20297,0.012123,0.0044302,0.002317,0.0060386,0.0060916,5.4375e-05,0.0037228,9.2081e-05,0.0096438,9.0052e-12,0.0058763,0.010743,0.009308,0.0026773,0.0028593,0.0031201,0.0024986,0.0029003,0.010101
211.86,25.548,12.026,0.17093,0.010768,0.0039611,0.0020794,0.0053517,0.0053396,5.6331e-05,0.0032349,9.512e-05,0.0088509,1.1246e-11,0.0051834,0.0097116,0.0083438,0.0023689,0.002523,0.0027282,0.0022011,0.0026762,0.0090964
215.79,4.422,12.609,0.16284,0.010471,0.0038521,0.0020216,0.0051995,0.0051798,5.4422e-05,0.0031275,9.1892e-05,0.0086404,1.0876e-11,0.0050325,0.0094621,0.008121,0.0022871,0.0024454,0.0026358,0.0021292,0.0026161,0.0088585
112.89,54.866,12.64,0.1208,0.0085514,0.0030311,0.0015358,0.0040472,0.0038505,1.7369e-05,0.001878,2.9402e-05,0.0075752,1.9672e-12,0.0038333,0.0080404,0.0067244,0.0011156,0.001666,0.0014503,0.0012725,0.0022558,0.0074439
190.87,58.816,12.268,0.17839,0.011061,0.00404,0.0021109,0.0054728,0.005461,5.1698e-05,0.0032621,8.7402e-05,0.0090301,9.5257e-12,0.0052998,0.0099407,0.0085473,0.002342,0.0025547,0.0027286,0.0022085,0.0027186,0.009315
209.14,55.021,11.721,0.18472,0.011344,0.0041705,0.0021928,0.0056508,0.0056666,6.1444e-05,0.0034753,0.00010375,0.0091935,1.2366e-11,0.0054857,0.010154,0.0087568,0.0025621,0.0026876,0.0029402,0.0023621,0.0027771,0.0095272
191.17,128.35,11.88,0.22302,0.013007,0.0048196,0.002554,0.0065755,0.0067063,7.7354e-05,0.0043262,0.00013076,0.010157,1.5082e-11,0.0064339,0.011413,0.0099595,0.0032787,0.0032384,0.0037085,0.0029262,0.0030763,0.010765
160.42,125.25,11.768,0.20447,0.012189,0.0044609,0.0023364,0.0060804,0.0061397,5.6631e-05,0.0037732,9.5878e-05,0.0096825,9.6215e-12,0.0059199,0.010794,0.0093574,0.0027304,0.0028907,0.0031705,0.0025352,0.0029141,0.010151
140.39,85.246,11.643,0.16794,0.010588,0.0038035,0.0019581,0.0051543,0.0050877,3.3911e-05,0.0028406,5.7438e-05,0.0087562,4.8343e-12,0.0049642,0.0095826,0.0081905,0.0018898,0.0022995,0.0023018,0.0019044,0.0026149,0.0089569
218.78,140.28,11.891,0.24171,0.013832,0.0051883,0.0027822,0.0070808,0.0072853,0.00010393,0.0049054,0.00017529,0.010637,2.2948e-11,0.0069592,0.012039,0.010568,0.0038682,0.003604,0.0042789,0.0033433,0.0032433,0.011384
185.63,151.93,12.382,0.23067,0.013344,0.0049644,0.0026403,0.0067768,0.0069364,8.4114e-05,0.0045448,0.00014218,0.010352,1.6666e-11,0.0066425,0.011668,0.010207,0.0034892,0.0033756,0.0039183,0.0030781,0.0031418,0.011017
105.33,95.41,11.849,0.14723,0.0096812,0.0034356,0.0017489,0.0046338,0.004497,2.296e-05,0.002328,3.8884e-05,0.0082318,2.7237e-12,0.0044276,0.0088968,0.0075305,0.0014397,0.0019742,0.0018297,0.0015617,0.0024474,0.0082807
251.52,88.464,12.683,0.22917,0.013283,0.0049742,0.0026664,0.0067732,0.0069369,0.00010596,0.0046198,0.00017817,0.010321,2.5664e-11,0.0066429,0.011625,0.010171,0.0036373,0.0034251,0.004025,0.0031629,0.0031463,0.010977
161.95,72.057,11.622,0.17242,0.01079,0.0039013,0.0020201,0.0052869,0.0052424,4.0266e-05,0.0030106,6.8167e-05,0.0088729,6.3973e-12,0.0051035,0.0097352,0.0083417,0.0020688,0.0024025,0.0024724,0.0020256,0.002658,0.0091091
115.79,107.58,11.89,0.16377,0.010403,0.0037189,0.0019064,0.0050379,0.0049531,2.9678e-05,0.0027031,5.0276e-05,0.0086486,3.8849e-12,0.0048427,0.0094419,0.0080527,0.0017521,0.0022153,0.0021672,0.0018085,0.0025773,0.0088172
210.36,204.59,12.157,0.26167,0.014713,0.0055844,0.0030284,0.0076227,0.0079065,0.00013322,0.0055316,0.00022438,0.011149,3.1596e-11,0.0075228,0.012707,0.011219,0.0045102,0.0039991,0.0048977,0.0037958,0.0034227,0.012046
154.42,58.82,11.835,0.15632,0.010094,0.0036342,0.0018724,0.0049057,0.004816,3.3379e-05,0.002671,5.6514e-05,0.008469,5.0342e-12,0.0047138,0.0092079,0.0078399,0.0017867,0.0021796,0.0021678,0.0017998,0.0025339,0.0085916
139.93,24.804,11.902,0.11259,0.0082703,0.0029844,0.0015263,0.0039724,0.0037997,2.1377e-05,0.0019541,3.6194e-05,0.0073858,2.888e-12,0.0037727,0.0078068,0.0065358,0.0012363,0.0016834,0.0015481,0.0013263,0.0022196,0.0072293
223.89,149.93,11.685,0.24806,0.014112,0.0053138,0.0028601,0.0072527,0.0074822,0.00011331,0.0051031,0.00019099,0.0108,2.5788e-11,0.0071379,0.012251,0.010775,0.0040702,0.0037289,0.004474,0.003486,0.0033002,0.011595
129.85,77.419,11.649,0.15454,0.010004,0.0035722,0.0018283,0.0048255,0.0047164,2.7661e-05,0.0025304,4.685e-05,0.0084182,3.6515e-12,0.0046263,0.0091407,0.0077671,0.0016253,0.0021002,0.00202,0.0016983,0.0025088,0.008522
193.62,110.18,12.583,0.21504,0.012656,0.004672,0.0024676,0.006369,0.0064709,7.1416e-05,0.0041097,0.00012072,0.0099541,1.3761e-11,0.0062202,0.011148,0.0097028,0.0030767,0.0031021,0.0035037,0.0027779,0.0030094,0.010503
193.95,13.529,12.303,0.15167,0.0099647,0.0036459,0.0019001,0.0049092,0.0048489,4.362e-05,0.0028271,7.375e-05,0.0083661,7.9226e-12,0.0047322,0.009089,0.007758,0.0020033,0.0022532,0.0023504,0.0019194,0.002526,0.0084886
165.23,72.765,12.207,0.17501,0.010903,0.0039479,0.0020472,0.0053524,0.0053167,4.208e-05,0.0030769,7.1232e-05,0.0089386,6.8119e-12,0.0051711,0.0098209,0.0084242,0.0021294,0.0024447,0.0025345,0.0020709,0.0026792,0.0091937
181.96,83.621,12.431,0.19269,0.011676,0.0042646,0.0022302,0.0057978,0.0058216,5.4416e-05,0.0035232,9.2051e-05,0.0093866,9.691e-12,0.0056303,0.010406,0.0089874,0.0025352,0.0027297,0.0029516,0.0023757,0.002824,0.0097707
193.43,138.94,12.431,0.22906,0.013273,0.0049353,0.0026238,0.0067356,0.0068895,8.3685e-05,0.0045031,0.00014142,0.010312,1.6723e-11,0.0066,0.011615,0.010155,0.0034523,0.0033497,0.0038798,0.0030506,0.0031287,0.010964
247.86,193.44,11.8,0.27382,0.01525,0.0058363,0.003192,0.0079617,0.0082956,0.00016274,0.005943,0.00027327,0.011463,4.2386e-11,0.0078762,0.013116,0.011619,0.0049528,0.0042623,0.0053138,0.0041053,0.0035375,0.012452
194.79,14.593,12.078,0.1529,0.010015,0.0036651,0.0019108,0.0049362,0.0048785,4.4269e-05,0.0028507,7.4842e-05,0.0083973,8.0816e-12,0.0047595,0.0091284,0.0077946,0.0020238,0.002269,0.0023719,0.0019355,0.0025354,0.0085268
145.98,55.112,12.337,0.14702,0.0096912,0.0034778,0.001785,0.0046832,0.0045666,2.8969e-05,0.0024673,4.9053e-05,0.0082352,4.1391e-12,0.0044859,0.0089028,0.0075491,0.0016132,0.0020468,0.0019832,0.0016635,0.0024614,0.008292
358.7,34.337,12.859,0.25112,0.014268,0.0054691,0.0030045,0.0074267,0.0076937,0.00019488,0.0054757,0.00032254,0.010894,6.6106e-11,0.0073286,0.012373,0.010911,0.0045973,0.0039738,0.0049095,0.0038266,0.003371,0.011722
173.59,13.285,12.759,0.13536,0.0092673,0.0033724,0.0017447,0.0045235,0.0044185,3.3452e-05,0.0024669,5.6609e-05,0.0079563,5.4652e-12,0.0043377,0.0085567,0.0072529,0.001682,0.002017,0.0020172,0.0016723,0.002398,0.0079669
235.77,209.13,12.363,0.27396,0.015256,0.0058378,0.003192,0.0079644,0.0082988,0.00016097,0.005944,0.00027044,0.011466,4.1398e-11,0.007879,0.013121,0.011623,0.0049515,0.0042623,0.0053137,0.0041044,0.003538,0.012456
85.963,59.312,12.262,0.098815,0.0076001,0.0026753,0.0013439,0.0035346,0.0032782,1.1092e-05,0.0014468,1.8754e-05,0.0070251,1.0136e-12,0.0033103,0.0073213,0.0060412,0.00078368,0.0013804,0.0010758,0.0009933,0.0020903,0.0067386
146.05,55.643,11.968,0.14759,0.0097155,0.0034865,0.0017897,0.0046958,0.0045804,2.9117e-05,0.0024772,4.9304e-05,0.0082494,4.1634e-12,0.0044987,0.0089213,0.0075665,0.0016206,0.0020536,0.0019916,0.0016699,0.0024655,0.00831
229.76,18.158,12.414,0.17901,0.011134,0.0041174,0.0021738,0.005569,0.0055883,6.6381e-05,0.0034705,0.00011194,0.0090567,1.4252e-11,0.0054089,0.0099837,0.0086095,0.0025986,0.0026729,0.0029554,0.0023681,0.0027463,0.0093663
80.137,77.797,12.731,0.10883,0.0080227,0.0028189,0.0014174,0.0037442,0.0035053,1.2511e-05,0.0015883,2.1159e-05,0.0072721,1.1737e-12,0.0035207,0.0076426,0.0063403,0.00087606,0.0014825,0.0011901,0.0010838,0.0021599,0.0070511
202.27,74.162,11.592,0.19684,0.011862,0.0043581,0.002292,0.0059225,0.0059668,6.3539e-05,0.0036894,0.00010735,0.009495,1.2424e-11,0.0057614,0.010548,0.0091276,0.0027197,0.0028323,0.0031224,0.0024994,0.0028656,0.0099117
168.41,137.5,11.828,0.21501,0.012653,0.0046604,0.0024553,0.0063577,0.0064565,6.6199e-05,0.0040742,0.00011203,0.0099514,1.1925e-11,0.0062073,0.011145,0.0096979,0.0030205,0.0030798,0.0034596,0.0027446,0.0030043,0.010499
130.09,27.673,11.852,0.10486,0.0079391,0.0028591,0.0014574,0.0037935,0.0036006,1.839e-05,0.0017979,3.1135e-05,0.0071927,2.3307e-12,0.0035903,0.0075552,0.0062975,0.0011073,0.0015802,0.0014084,0.0012226,0.0021609,0.0069828
133.49,87.29,12.677,0.16443,0.010434,0.0037388,0.0019204,0.0050636,0.0049843,3.1521e-05,0.0027461,5.3393e-05,0.008667,4.3307e-12,0.0048704,0.0094659,0.0080777,0.0018026,0.0022401,0.0022128,0.0018401,0.0025856,0.0088417
253.46,5.1031,12.148,0.18761,0.011542,0.0042929,0.002282,0.0058136,0.0058713,8.035e-05,0.0037477,0.00013521,0.009268,1.8818e-11,0.0056641,0.010278,0.0089018,0.0028758,0.0028484,0.0032261,0.0025673,0.0028208,0.0096608
215.31,137.64,11.959,0.23897,0.013711,0.005134,0.0027484,0.0070065,0.0072002,9.9766e-05,0.0048197,0.00016833,0.010566,2.1673e-11,0.0068819,0.011947,0.010479,0.0037804,0.0035498,0.0041943,0.0032813,0.0032187,0.011293
104.65,74.252,13.26,0.13109,0.0089835,0.0031748,0.0016082,0.004258,0.0040775,1.8391e-05,0.0020119,3.1134e-05,0.0078282,2.035e-12,0.0040442,0.0083692,0.0070294,0.0011966,0.0017649,0.0015554,0.0013572,0.002326,0.0077633
286.91,131.89,12.327,0.2652,0.01487,0.0056754,0.0030992,0.007736,0.0080374,0.00016373,0.0057007,0.00027395,0.011243,4.5783e-11,0.0076423,0.012829,0.01134,0.0047241,0.0041134,0.0050834,0.0039425,0.0034655,0.012168
84.992,83.041,11.819,0.1184,0.0084329,0.0029666,0.0014953,0.0039585,0.0037422,1.4554e-05,0.0017544,2.4625e-05,0.0075099,1.4468e-12,0.0037382,0.0079531,0.0066332,0.00099569,0.0015957,0.0013303,0.0011903,0.0022296,0.0073548
131.8,18.499,12.088,0.099929,0.0077554,0.0028,0.0014278,0.003709,0.0035146,1.7915e-05,0.0017512,3.0331e-05,0.0070719,2.2729e-12,0.0035078,0.007405,0.0061648,0.001078,0.0015429,0.0013714,0.0011918,0.002129,0.00684
176.55,52.456,11.645,0.16423,0.010448,0.0037953,0.0019709,0.0051277,0.005073,4.2214e-05,0.0029309,7.1421e-05,0.0086732,7.2105e-12,0.0049456,0.0094753,0.0081024,0.0020449,0.0023397,0.0024213,0.0019817,0.0026055,0.0088574
179,73.377,11.858,0.18364,0.011282,0.0041081,0.0021417,0.0055759,0.0055713,4.9481e-05,0.0033127,8.3712e-05,0.0091583,8.6238e-12,0.0054023,0.010108,0.0087017,0.0023527,0.0025939,0.002759,0.0022343,0.002752,0.0094772
284.55,87.938,12.098,0.24185,0.013844,0.0052329,0.0028326,0.0071229,0.0073378,0.00013589,0.0050356,0.00022748,0.010647,3.7207e-11,0.0070071,0.012051,0.010587,0.0040771,0.0036912,0.0044421,0.0034731,0.0032642,0.011399
223.25,108.58,12.368,0.22846,0.013248,0.0049389,0.002634,0.0067337,0.006889,9.2193e-05,0.004532,0.00015548,0.010299,2.0123e-11,0.0065996,0.011597,0.010141,0.0035109,0.003369,0.0039215,0.0030841,0.0031304,0.010948
276.13,44.265,12.04,0.2169,0.012758,0.0047879,0.0025717,0.0065003,0.0066349,0.00011029,0.0044126,0.00018494,0.010016,2.884e-11,0.0063661,0.011227,0.0097962,0.0034988,0.0032875,0.0038549,0.0030379,0.003059,0.010588
169.71,161.93,12.907,0.22617,0.013145,0.0048748,0.0025846,0.0066542,0.0067959,7.7654e-05,0.0044028,0.00013134,0.010237,1.481e-11,0.0065151,0.011517,0.01006,0.0033434,0.0032861,0.0037779,0.0029755,0.0031013,0.010867
308.48,207.35,12.352,0.29951,0.016387,0.0063776,0.0035509,0.0086848,0.0091256,0.00024476,0.006834,0.00040738,0.012127,7.717e-11,0.0086306,0.013981,0.012465,0.0059259,0.0048377,0.0062218,0.0047878,0.0037854,0.01331
189.07,62.884,12.564,0.18091,0.011169,0.0040774,0.0021302,0.0055273,0.0055207,5.1905e-05,0.0033015,8.7764e-05,0.0090925,9.4855e-12,0.0053549,0.010022,0.0086235,0.0023684,0.0025821,0.0027609,0.0022333,0.0027365,0.0093943
137.39,49.275,12.036,0.1348,0.0091675,0.0032811,0.0016775,0.0044019,0.004254,2.4444e-05,0.0022264,4.1392e-05,0.0079299,3.292e-12,0.0041993,0.008505,0.0071727,0.0014173,0.0018867,0.0017692,0.0015039,0.0023691,0.0079025
185.96,157.17,12.776,0.23299,0.013446,0.0050096,0.0026679,0.0068391,0.0070077,8.6852e-05,0.0046151,0.00014679,0.010412,1.7397e-11,0.0067072,0.011746,0.010282,0.0035595,0.0034197,0.003987,0.003128,0.0031622,0.011094
330.06,94.335,11.848,0.26137,0.014705,0.0056289,0.0030877,0.0076583,0.0079508,0.00018834,0.0056662,0.00031291,0.01115,6.01e-11,0.0075641,0.012705,0.011225,0.0047412,0.0040976,0.0050735,0.0039453,0.0034456,0.012047
146.47,86.784,11.636,0.17318,0.010818,0.0038971,0.0020118,0.0052864,0.0052376,3.7028e-05,0.0029724,6.2713e-05,0.0088888,5.4789e-12,0.0051004,0.009756,0.0083575,0.0020078,0.0023832,0.0024242,0.0019933,0.0026575,0.0091279
140.17,70.669,11.686,0.15678,0.010105,0.0036201,0.001858,0.0048911,0.0047931,3.0168e-05,0.0026122,5.1092e-05,0.0084763,4.2091e-12,0.0046952,0.0092169,0.0078425,0.001708,0.0021494,0.0021006,0.0017552,0.0025298,0.0085979
251.29,40.549,12.435,0.20211,0.012112,0.0045112,0.0024032,0.0061185,0.0062018,8.7998e-05,0.0040033,0.00014801,0.0096392,2.0934e-11,0.0059715,0.010736,0.0093229,0.0030946,0.0030231,0.0034578,0.0027428,0.0029317,0.010103
205.06,139.11,11.983,0.23484,0.013528,0.0050504,0.0026956,0.0068929,0.0070698,9.2438e-05,0.0046856,0.00015609,0.01046,1.9339e-11,0.0067637,0.011809,0.010344,0.00364,0.0034649,0.0040604,0.0031828,0.0031808,0.011156
216.54,20.546,12.762,0.17146,0.010801,0.0039786,0.0020911,0.0053756,0.0053689,5.814e-05,0.0032694,9.8146e-05,0.0088654,1.1802e-11,0.0052091,0.0097329,0.0083674,0.002406,0.0025436,0.0027632,0.0022262,0.0026829,0.0091187
181.67,100.06,12.373,0.20297,0.012125,0.004445,0.0023324,0.0060533,0.0061107,5.993e-05,0.0037703,0.00010138,0.0096464,1.0816e-11,0.0058932,0.010746,0.0093136,0.0027508,0.0028878,0.0031783,0.0025412,0.0029064,0.010105
133.25,49.052,11.502,0.13141,0.0090207,0.0032238,0.0016454,0.0043202,0.0041622,2.2914e-05,0.002151,3.88e-05,0.0078447,2.9991e-12,0.0041156,0.0083938,0.0070665,0.0013533,0.0018378,0.0017009,0.0014537,0.0023426,0.0077932
179.76,40.386,12.314,0.15592,0.010102,0.0036778,0.0019104,0.004957,0.004889,4.1029e-05,0.0028141,6.9404e-05,0.0084686,7.1005e-12,0.0047745,0.0092103,0.0078572,0.0019655,0.0022558,0.0023254,0.0019065,0.0025479,0.0086003
219.4,160.68,12.453,0.25036,0.014213,0.005358,0.0028866,0.0073139,0.0075523,0.00011533,0.0051709,0.00019442,0.010858,2.6191e-11,0.0072014,0.012328,0.01085,0.0041367,0.0037713,0.0045396,0.0035334,0.0033201,0.011671
169.05,49.117,12.237,0.15629,0.010105,0.0036614,0.0018953,0.0049381,0.0048607,3.7691e-05,0.002755,6.3785e-05,0.0084735,6.1734e-12,0.0047515,0.0092151,0.0078548,0.001891,0.0022247,0.00226,0.0018623,0.0025432,0.008602
134.68,19.499,11.607,0.10362,0.0079069,0.0028546,0.0014571,0.0037871,0.0035995,1.896e-05,0.0018124,3.2101e-05,0.0071637,2.4572e-12,0.0035865,0.0075227,0.0062739,0.001126,0.001585,0.0014249,0.0012323,0.0021556,0.0069543
141.38,107.61,12.669,0.18283,0.011238,0.0040612,0.0021026,0.0055208,0.0055019,4.0704e-05,0.0031875,6.895e-05,0.0091318,6.0882e-12,0.005341,0.010074,0.0086616,0.002185,0.0025219,0.0026168,0.0021343,0.0027329,0.0094405
219.26,109.9,12.062,0.22734,0.013199,0.0049156,0.0026189,0.0067024,0.0068529,8.9708e-05,0.0044935,0.00015134,0.01027,1.928e-11,0.0065669,0.01156,0.010104,0.0034692,0.0033446,0.0038824,0.0030552,0.0031198,0.010911
134.81,87.359,11.932,0.16544,0.010478,0.0037567,0.0019307,0.0050889,0.005013,3.2085e-05,0.0027712,5.4348e-05,0.0086924,4.4431e-12,0.0048965,0.0094992,0.0081097,0.0018249,0.0022561,0.002236,0.001857,0.0025938,0.0088745
148.2,143.46,11.814,0.20552,0.012235,0.0044783,0.0023455,0.0061056,0.0061681,5.6552e-05,0.003795,9.5758e-05,0.0097089,9.5114e-12,0.0059456,0.010828,0.0093904,0.0027464,0.0029046,0.0031892,0.0025486,0.002922,0.010185
153.96,96.025,11.723,0.18415,0.011297,0.0040918,0.0021228,0.0055615,0.0055494,4.329e-05,0.0032434,7.331e-05,0.0091665,6.7666e-12,0.0053839,0.010119,0.0087066,0.0022478,0.0025558,0.0026746,0.0021756,0.0027464,0.0094857
