21.871,0.4233,12.336,0.047606,0.0045137,0.0019504,0.0019135,0.0037348,0.0082149,0.0032464,0.003331,0.0018487,0.0076504,1.5435e-14,0.0010849,0.0068068,0.0052932,0.0059994,0.0044891,0.0040758,0.0043343,0.0013868,0.0055476
81.724,0.95344,12.645,0.24231,0.0093726,0.0041578,0.004985,0.0075494,0.014132,0.0083994,0.0083323,0.0051165,0.013626,2.8407e-12,0.0044384,0.015654,0.010404,0.0128,0.0096335,0.0086452,0.0082395,0.0023453,0.010376
84.164,3.0668,12.337,0.31478,0.01104,0.0048422,0.0058486,0.008847,0.016429,0.009899,0.0098236,0.0060038,0.015923,3.448e-12,0.0051777,0.018562,0.012236,0.015157,0.011366,0.010179,0.0096233,0.0026594,0.012148
30.42,2.5435,11.902,0.1696,0.0072945,0.0030797,0.0032691,0.0059231,0.012359,0.0056158,0.0057032,0.0032231,0.011718,6.7062e-14,0.0021289,0.011475,0.0084041,0.009872,0.0073473,0.00662,0.0067186,0.0019349,0.0086173
35.298,1.1845,12.031,0.14169,0.0067526,0.0029032,0.0031308,0.0055015,0.01135,0.0053502,0.0054053,0.0031112,0.01074,1.08e-13,0.002187,0.010682,0.0077398,0.0091074,0.0068159,0.0061482,0.0062186,0.0018332,0.0079325
60.807,0.84688,12.143,0.19756,0.0082304,0.0036112,0.0042033,0.0066501,0.01282,0.0071298,0.007107,0.0042772,0.012286,8.8406e-13,0.0035072,0.013553,0.0092215,0.011205,0.0084166,0.0075629,0.0073353,0.0021124,0.0092721
90.544,49.367,12.061,0.56941,0.017684,0.0080194,0.010536,0.014044,0.023524,0.017633,0.017246,0.011071,0.023266,1.154e-11,0.010831,0.031177,0.018996,0.024512,0.018509,0.016511,0.014758,0.0039609,0.018356
83.837,4.6335,12.966,0.34668,0.011803,0.0051534,0.0062703,0.0094296,0.017337,0.01066,0.010571,0.0064443,0.016855,3.5553e-12,0.0055542,0.020029,0.013045,0.016268,0.012176,0.010889,0.010223,0.0027916,0.012903
33.476,2.3652,12.455,0.1764,0.0074877,0.0031748,0.0034196,0.0060739,0.012535,0.0058699,0.0059434,0.0033887,0.011905,9.5506e-14,0.0023193,0.01186,0.0085923,0.010143,0.0075589,0.0068073,0.006862,0.001971,0.008785
18.075,14.573,11.761,0.26035,0.0093989,0.0038435,0.0042418,0.0074999,0.014949,0.0075774,0.0076504,0.0042068,0.014371,3.0516e-14,0.0026508,0.015629,0.010665,0.012998,0.0095785,0.0085555,0.0083702,0.002266,0.010736
33.182,2.2416,12.691,0.17152,0.0073762,0.0031304,0.0033631,0.0059882,0.012388,0.0057692,0.0058431,0.0033307,0.011755,9.1603e-14,0.0022733,0.01166,0.0084704,0.0099827,0.0074424,0.0067048,0.0067711,0.0019512,0.0086685
51.39,3.5445,12.513,0.26172,0.0096056,0.0041086,0.0047425,0.0077129,0.014965,0.0081403,0.0081469,0.0047972,0.014402,5.2333e-13,0.0037306,0.015854,0.0108,0.013165,0.0098171,0.0087994,0.0085206,0.00236,0.010837
60.433,0.18365,12.584,0.1761,0.0077401,0.0034033,0.0039722,0.0062525,0.011995,0.0067408,0.0067141,0.0040463,0.011503,8.3902e-13,0.0033352,0.012788,0.008659,0.010546,0.007922,0.0071165,0.0068883,0.0019997,0.0086973
10.187,3.8824,12.182,0.070576,0.0047365,0.0019928,0.0016765,0.003967,0.0096441,0.0026804,0.002881,0.0015194,0.0089003,1.4596e-15,0.0005851,0.0063889,0.0057971,0.0061886,0.0045832,0.0041976,0.0047736,0.0015021,0.0062352
36.259,0.11249,12.208,0.099077,0.0058136,0.0025172,0.0027482,0.0047318,0.0096073,0.0047058,0.0047386,0.0027445,0.0091065,1.1001e-13,0.0019829,0.0093116,0.0066274,0.0078637,0.0058867,0.0053047,0.005325,0.0016066,0.0067677
16.862,3.5714,11.64,0.12341,0.0060406,0.0025077,0.0023917,0.0049534,0.011115,0.0040603,0.0042236,0.0022684,0.010419,8.1112e-15,0.0011476,0.0089939,0.007155,0.0080962,0.0059827,0.0054172,0.0057759,0.0017138,0.0074883
35.54,0.058794,11.257,0.096106,0.0057401,0.0024841,0.0027035,0.0046738,0.0095135,0.0046302,0.0046649,0.0026972,0.0090129,1.0153e-13,0.0019363,0.0091796,0.0065492,0.0077613,0.0058093,0.0052359,0.0052648,0.0015912,0.0066929
22.116,0.92587,12.128,0.073002,0.0050715,0.0021805,0.0021376,0.0041943,0.0092772,0.0036187,0.0037178,0.0020622,0.0086414,1.7192e-14,0.001202,0.0076013,0.0059586,0.0067319,0.0050382,0.0045759,0.0048712,0.0015226,0.0062491
92.53,2.3345,12.681,0.30799,0.010924,0.0048288,0.0058603,0.0087649,0.016207,0.0098734,0.0097853,0.0060284,0.015703,4.8716e-12,0.0052915,0.018364,0.012088,0.014974,0.011252,0.010083,0.0095198,0.0026498,0.011996
25.693,0.088383,11.96,0.052049,0.0046551,0.002006,0.0020574,0.0038207,0.0081258,0.0035206,0.0035833,0.0020155,0.0076274,2.796e-14,0.0012838,0.0072247,0.005394,0.0062446,0.0046669,0.0042209,0.0043775,0.0013751,0.0055888
65.293,2.6142,11.454,0.2696,0.0098857,0.0042944,0.0050568,0.0079443,0.015153,0.0086017,0.0085724,0.0051526,0.014607,1.268e-12,0.0042377,0.016395,0.011049,0.013529,0.010131,0.0090844,0.0087228,0.0024301,0.01105
17.027,10.664,11.709,0.22333,0.0084415,0.003432,0.0036347,0.006764,0.013923,0.006469,0.0065876,0.0035548,0.013308,1.7344e-14,0.0020498,0.013771,0.0096877,0.011632,0.0085459,0.0076476,0.0076382,0.0021023,0.0098407
49.075,2.8868,12.019,0.23983,0.009081,0.0038893,0.0044439,0.0073102,0.014336,0.0076143,0.0076311,0.004484,0.013758,4.2604e-13,0.0034468,0.014863,0.010244,0.012407,0.0092609,0.0083107,0.0081064,0.0022666,0.010317
54.655,0.28409,12.001,0.16051,0.0073477,0.0032198,0.0037162,0.0059426,0.011517,0.0063205,0.0063068,0.0037733,0.011021,5.6307e-13,0.0030435,0.012078,0.0082472,0.0099999,0.0075067,0.0067467,0.0065717,0.0019195,0.0083076
58.334,9.3797,12.278,0.3613,0.012106,0.005186,0.0062805,0.0096344,0.017749,0.010873,0.010793,0.0064335,0.017276,1.0328e-12,0.0052811,0.020711,0.013387,0.016762,0.012498,0.011155,0.010454,0.0028026,0.013225
27.648,1.1549,12.066,0.10989,0.0059556,0.0025515,0.0026294,0.0048832,0.010433,0.004484,0.0045668,0.002576,0.0097999,4.1764e-14,0.0016527,0.0091863,0.0069105,0.0079772,0.0059659,0.0053973,0.0055933,0.0016873,0.0071604
63.041,0.41082,12.097,0.18325,0.0079198,0.0034879,0.0040887,0.006395,0.012218,0.0069316,0.0068993,0.0041704,0.011726,9.9385e-13,0.0034672,0.01311,0.0088484,0.010795,0.0081118,0.0072858,0.0070348,0.0020381,0.0088774
71.799,0.41375,12.762,0.20432,0.0084516,0.0037396,0.0044404,0.0068156,0.012863,0.0075044,0.0074541,0.0045459,0.012376,1.6668e-12,0.0038738,0.014072,0.0094057,0.011534,0.0086749,0.0077876,0.0074637,0.0021487,0.0094042
72.414,3.7283,11.524,0.31008,0.010872,0.004723,0.0056506,0.0087059,0.016312,0.0096219,0.0095681,0.0057801,0.015796,1.9681e-12,0.0048478,0.018251,0.012086,0.014944,0.011179,0.010008,0.0094998,0.0026122,0.012019
49.399,0.26193,12.14,0.14492,0.0069565,0.0030383,0.0034645,0.0056336,0.011036,0.0059047,0.0059034,0.0035051,0.010537,3.7665e-13,0.002761,0.011372,0.0078354,0.0094557,0.0070932,0.0063784,0.0062548,0.0018393,0.0079171
15.406,0.61238,12.37,0.017078,0.0037561,0.001644,0.0014605,0.0031666,0.0074471,0.0024034,0.0025158,0.001366,0.0068298,4.0603e-15,0.000661,0.0052838,0.0045187,0.0048839,0.0036691,0.0033624,0.0037731,0.0012729,0.0048506
30.365,1.375,12.246,0.13034,0.0064389,0.0027541,0.0028933,0.0052607,0.011083,0.0049431,0.0050192,0.0028504,0.01045,6.1161e-14,0.0018933,0.010036,0.0074355,0.0086555,0.0064705,0.0058449,0.005992,0.0017785,0.0076662
74.079,0.71033,12.604,0.21774,0.0087712,0.0038819,0.0046166,0.0070722,0.013338,0.0077959,0.0077424,0.0047281,0.012837,1.9063e-12,0.0040418,0.014603,0.0097591,0.011969,0.0090039,0.008083,0.0077412,0.0022193,0.0097547
50.667,0.87822,11.936,0.1749,0.0076437,0.003331,0.0037918,0.006191,0.012186,0.0064544,0.0064578,0.0038327,0.011631,4.3312e-13,0.0030095,0.012447,0.0086223,0.010379,0.007787,0.0070046,0.0068804,0.0019973,0.0087206
91.372,3.7828,11.979,0.3417,0.011709,0.0051437,0.0062738,0.0093658,0.017192,0.010616,0.01052,0.0064563,0.016707,4.8421e-12,0.0056419,0.019829,0.012933,0.016113,0.01208,0.010809,0.010147,0.0027868,0.012794
76.066,1.3106,13.194,0.24725,0.0094516,0.0041695,0.0049634,0.0076134,0.014372,0.0083818,0.0083275,0.0050817,0.013844,2.1789e-12,0.004337,0.015722,0.010521,0.012903,0.0097012,0.008707,0.0083315,0.0023603,0.010512
72.79,0.2583,11.665,0.20631,0.0085021,0.0037635,0.0044748,0.0068552,0.012921,0.0075602,0.0075079,0.0045828,0.012435,1.7586e-12,0.0039148,0.014164,0.009458,0.011604,0.0087286,0.0078353,0.0075034,0.0021585,0.009453
34.252,1.0171,12.064,0.13082,0.0065013,0.0027985,0.0030018,0.0053031,0.010981,0.0051289,0.0051849,0.0029791,0.010377,9.4802e-14,0.0020771,0.01026,0.0074605,0.0087596,0.006557,0.0059173,0.0060041,0.0017834,0.0076577
59.515,2.4708,11.956,0.25343,0.0094755,0.0041027,0.0047808,0.0076241,0.014694,0.0081456,0.0081319,0.0048564,0.014135,8.8046e-13,0.0039161,0.015627,0.010626,0.01295,0.0096925,0.0086961,0.0084021,0.0023501,0.010658
42.011,0.41502,11.785,0.127,0.006494,0.0028222,0.0031429,0.0052745,0.010549,0.005369,0.0053889,0.0031576,0.010029,2.0001e-13,0.0023773,0.01049,0.0073647,0.0088002,0.0065953,0.0059383,0.0059011,0.001754,0.0074872
22.724,1.2156,12.007,0.088294,0.0054103,0.0023157,0.0022875,0.0044639,0.0098352,0.0038778,0.0039815,0.0022103,0.0091807,1.9693e-14,0.0012994,0.0081336,0.0063487,0.0071951,0.0053805,0.0048826,0.0051733,0.0015921,0.0066434
23.464,0.36182,11.411,0.052391,0.004639,0.0020026,0.0020007,0.0038264,0.0083055,0.0034065,0.0034834,0.0019442,0.0077579,2.0143e-14,0.0011816,0.0070771,0.005414,0.006188,0.0046285,0.004196,0.004418,0.0014018,0.0056488
90.414,0.43646,11.121,0.243,0.0094311,0.0042086,0.005098,0.0075906,0.014038,0.0085673,0.0084827,0.0052491,0.013563,4.1676e-12,0.0046461,0.015845,0.010429,0.012895,0.009713,0.008713,0.0082514,0.0023545,0.01037
114.69,6.6434,11.866,0.41739,0.013646,0.0060421,0.0075709,0.010871,0.019305,0.012795,0.012622,0.0078473,0.018892,1.2439e-11,0.0071187,0.023542,0.01492,0.018866,0.014157,0.012644,0.011647,0.0031616,0.014625
17.591,0.51156,12.189,0.027186,0.0040082,0.001743,0.0016121,0.0033522,0.0076753,0.0026931,0.0027952,0.0015281,0.0070825,6.6865e-15,0.00079933,0.0058128,0.0047719,0.0052627,0.0039449,0.0036005,0.0039523,0.0013069,0.0050726
47.433,4.3999,11.949,0.26919,0.0097555,0.0041447,0.0047709,0.0078203,0.015184,0.0082315,0.0082456,0.0048175,0.014624,3.9966e-13,0.0036753,0.016156,0.010973,0.013401,0.0099721,0.0089308,0.0086421,0.0023781,0.011004
25.418,3.2485,12.078,0.16595,0.0071384,0.0029823,0.0030893,0.0057971,0.012291,0.0053213,0.0054352,0.0030169,0.011638,3.5751e-14,0.0018544,0.011139,0.0082758,0.0096667,0.0071665,0.0064577,0.0066154,0.0019033,0.0085154
39.622,2.5833,12.242,0.20416,0.0081806,0.0034813,0.0038566,0.0066107,0.013326,0.0066208,0.0066708,0.003855,0.012718,1.8452e-13,0.002789,0.013164,0.0093129,0.011129,0.0082983,0.00746,0.0074041,0.002098,0.0094546
120.31,0.50538,12.124,0.29326,0.010709,0.0048294,0.0059721,0.0086021,0.015548,0.0099671,0.009836,0.0061852,0.015094,1.2978e-11,0.0056909,0.018163,0.01176,0.01467,0.011069,0.0099222,0.0092748,0.0026269,0.011621
36.349,0.79303,11.808,0.12819,0.0064673,0.0027937,0.0030288,0.0052706,0.010808,0.0051748,0.0052197,0.003017,0.010228,1.1731e-13,0.0021542,0.010276,0.0073962,0.0087264,0.0065357,0.0058947,0.0059479,0.0017703,0.0075727
33.337,1.4379,11.952,0.1445,0.0067885,0.0029066,0.0031066,0.0055322,0.011501,0.0053116,0.0053772,0.0030769,0.010875,8.8199e-14,0.0021142,0.010682,0.007803,0.0091502,0.0068415,0.0061729,0.0062694,0.0018429,0.008011
43.522,2.8578,12.944,0.22367,0.0086616,0.003692,0.0041531,0.0069828,0.013885,0.0071301,0.0071659,0.00417,0.013291,2.683e-13,0.0031015,0.014067,0.0098161,0.011815,0.0088103,0.0079116,0.007782,0.0021862,0.0099235
37.142,4.5598,12.088,0.24134,0.0090155,0.0037869,0.0042328,0.0072401,0.014412,0.007344,0.0073975,0.0042325,0.013823,1.6007e-13,0.00301,0.014754,0.010226,0.012365,0.0091743,0.0082226,0.0080731,0.0022344,0.010321
37.56,1.3501,12.336,0.15623,0.0070988,0.0030512,0.0033259,0.0057725,0.011811,0.0056844,0.0057337,0.003315,0.011201,1.3914e-13,0.0023744,0.01129,0.0081143,0.0095921,0.0071778,0.0064696,0.0065036,0.0018995,0.0082927
152.14,0.52969,11.844,0.33634,0.011808,0.00537,0.0067365,0.0094718,0.016826,0.011182,0.01101,0.0070049,0.016395,3.3001e-11,0.0066177,0.020164,0.012901,0.016197,0.012237,0.010964,0.010151,0.0028644,0.012689
102.85,0.69894,12.275,0.2657,0.010008,0.0044875,0.0054891,0.0080474,0.014727,0.0091952,0.0090901,0.0056675,0.014259,6.9645e-12,0.0051101,0.016888,0.011031,0.013695,0.010324,0.009258,0.008715,0.0024776,0.010937
35.67,0.77307,11.81,0.12487,0.0063862,0.002758,0.0029809,0.0052068,0.010703,0.0050934,0.0051401,0.0029666,0.010122,1.0879e-13,0.0021057,0.010132,0.0073093,0.0086134,0.0064506,0.0058191,0.0058813,0.0017544,0.0074894
57.663,0.62074,12.492,0.17952,0.0078007,0.0034214,0.0039638,0.0063073,0.012199,0.0067313,0.0067135,0.0040287,0.011679,7.0727e-13,0.0032761,0.012829,0.0087491,0.010616,0.0079725,0.0071652,0.0069675,0.0020212,0.0088073
13.682,0.68886,11.179,0.0073269,0.0035187,0.0015524,0.0013277,0.0029905,0.0072069,0.0021469,0.0022666,0.0012259,0.0065718,2.599e-15,0.00055164,0.0047969,0.0042748,0.004529,0.003412,0.0031401,0.0035983,0.0012387,0.0046318
93.04,1.7404,12.035,0.29016,0.010519,0.004667,0.0056576,0.008452,0.015652,0.0095161,0.0094288,0.0058213,0.015146,4.8786e-12,0.0051281,0.017656,0.011642,0.014397,0.010832,0.0097118,0.0091856,0.0025761,0.011566
39.513,0.1645,11.936,0.11154,0.006123,0.0026567,0.0029389,0.0049758,0.0099973,0.0050277,0.0050517,0.0029466,0.0094967,1.549e-13,0.0021857,0.009869,0.0069552,0.008295,0.006213,0.005595,0.0055773,0.0016693,0.0070802
92.664,0.48867,11.675,0.24729,0.0095401,0.0042611,0.0051716,0.007677,0.014168,0.0086857,0.0085972,0.0053278,0.013695,4.5963e-12,0.0047331,0.016042,0.010543,0.013046,0.0098285,0.0088159,0.0083391,0.0023777,0.010477
13.813,0.94304,12.864,0.018932,0.0037668,0.0016527,0.0014198,0.0031955,0.0077023,0.0022968,0.0024253,0.0013114,0.0070333,2.8111e-15,0.00059057,0.005131,0.0045765,0.0048517,0.0036534,0.0033607,0.0038413,0.0012987,0.0049529
43.48,0.34484,11.96,0.12727,0.0065117,0.0028331,0.0031753,0.005284,0.010505,0.0054237,0.0054378,0.0031962,0.01,2.2743e-13,0.0024346,0.010558,0.0073704,0.0088337,0.0066211,0.0059589,0.0058991,0.0017511,0.0074795
25.702,2.2627,11.918,0.14018,0.0065762,0.0027754,0.0028453,0.0053697,0.011511,0.0048677,0.0049745,0.0027749,0.01085,3.4616e-14,0.0017126,0.010126,0.0076487,0.0088435,0.0065837,0.0059477,0.0061532,0.0018074,0.0079115
111.23,0.76079,11.588,0.27958,0.01036,0.0046592,0.0057308,0.0083268,0.015144,0.0095819,0.0094639,0.0059263,0.014682,9.5078e-12,0.0053993,0.017528,0.011399,0.014185,0.010699,0.009592,0.0089977,0.002553,0.011283
31.709,0.92359,13.038,0.11703,0.006167,0.0026537,0.0028075,0.0050412,0.010547,0.0047955,0.0048587,0.0027749,0.0099425,6.9646e-14,0.0018846,0.0096645,0.0071021,0.0082918,0.0062061,0.0056057,0.0057308,0.0017192,0.0073147
28.944,3.0287,12.807,0.17658,0.0074285,0.0031188,0.0032995,0.0060229,0.01258,0.0056835,0.0057794,0.0032464,0.011938,5.7367e-14,0.0021034,0.011705,0.0085645,0.010074,0.0074818,0.0067365,0.0068345,0.0019562,0.0087767
118.75,0.066503,12.04,0.29036,0.010635,0.0047931,0.005923,0.0085432,0.015457,0.0098885,0.0097598,0.0061328,0.015003,1.2302e-11,0.0056336,0.018032,0.011683,0.014568,0.010992,0.0098527,0.0092141,0.0026089,0.011547
55.936,1.1267,12.133,0.19878,0.0082213,0.0035878,0.0041328,0.0066469,0.012954,0.0070239,0.0070158,0.004191,0.012396,6.4791e-13,0.0033606,0.013457,0.0092447,0.011181,0.0083911,0.0075429,0.0073582,0.0021134,0.0093199
118.72,1.4099,12.041,0.3122,0.011138,0.0050048,0.0061774,0.0089426,0.016218,0.01032,0.010191,0.0063919,0.015746,1.2553e-11,0.0058469,0.01886,0.012246,0.01526,0.011507,0.010314,0.00965,0.0027141,0.012106
54.47,0.56406,12,0.16903,0.0075405,0.0033017,0.0038011,0.0061012,0.011865,0.0064629,0.0064522,0.0038563,0.011347,5.6295e-13,0.003098,0.012367,0.0084725,0.010255,0.0076989,0.0069212,0.006754,0.0019674,0.0085425
63.589,0.29494,12.11,0.18442,0.0079496,0.0035019,0.004109,0.0064183,0.012252,0.0069646,0.0069311,0.0041922,0.011761,1.0279e-12,0.0034913,0.013165,0.0088792,0.010837,0.0081435,0.007314,0.0070581,0.0020437,0.0089061
47.609,7.535,11.69,0.31633,0.010924,0.0046264,0.0054476,0.0087112,0.016501,0.009477,0.0094564,0.0055317,0.015983,4.5833e-13,0.0042912,0.018455,0.012188,0.015097,0.011224,0.010026,0.0095445,0.0025764,0.012127
75.713,0.95453,12.387,0.23193,0.0091031,0.0040256,0.0047922,0.0073373,0.013838,0.0080892,0.0080342,0.0049082,0.013323,2.104e-12,0.0042,0.015151,0.010129,0.012423,0.0093447,0.0083885,0.0080292,0.0022898,0.010122
50.126,2.2313,11.765,0.22398,0.0087319,0.0037596,0.0042885,0.0070441,0.013854,0.0073258,0.0073395,0.0043288,0.013271,4.4815e-13,0.0033517,0.014238,0.0098559,0.011899,0.0088986,0.0079932,0.0078195,0.002207,0.0099433
17.317,0.97571,12.185,0.046171,0.0044121,0.0019083,0.0017556,0.00369,0.0085195,0.0029213,0.0030399,0.0016586,0.0078609,6.728e-15,0.00085117,0.0063349,0.0052692,0.0057806,0.004334,0.0039582,0.0043583,0.0014104,0.0056093
188.4,1.4089,11.585,0.37821,0.012877,0.0059005,0.0074852,0.010319,0.018069,0.012367,0.012153,0.0078076,0.017659,7.7355e-11,0.0075299,0.022109,0.01401,0.017683,0.013374,0.011978,0.011003,0.0030997,0.013728
20.058,0.65839,12.509,0.049358,0.0045272,0.0019569,0.001873,0.0037621,0.0084378,0.0031565,0.0032554,0.0017945,0.0078269,1.1385e-14,0.0010021,0.0067017,0.0053469,0.0059833,0.004481,0.0040778,0.0043967,0.0014113,0.0056393
16.224,0.56299,12.212,0.020562,0.0038441,0.001678,0.0015149,0.0032302,0.0075157,0.0025091,0.0026173,0.0014245,0.0069096,4.9219e-15,0.00071112,0.0054765,0.0046051,0.0050186,0.0037666,0.0034459,0.0038328,0.0012834,0.004924
23.815,0.94585,11.946,0.082789,0.0053101,0.0022808,0.002275,0.0043789,0.0095701,0.0038633,0.0039564,0.002207,0.0089383,2.295e-14,0.0013313,0.0080431,0.0062115,0.0070711,0.0052908,0.0047988,0.0050616,0.0015656,0.0064876
72.698,4.8425,12.225,0.33185,0.0114,0.0049403,0.0059492,0.0091087,0.016927,0.010161,0.010096,0.0060934,0.016428,2.0685e-12,0.0051207,0.019277,0.012641,0.015711,0.011741,0.0105,0.0099116,0.0027035,0.012534
17.034,0.23316,11.593,0.0085283,0.0035908,0.0015627,0.0014424,0.0030016,0.0068536,0.0024146,0.0025063,0.0013668,0.0063285,5.6011e-15,0.00070997,0.0052272,0.0042723,0.0047232,0.0035362,0.0032257,0.0035381,0.0011908,0.0045381
30.528,3.5594,11.229,0.19612,0.0078919,0.0033058,0.003551,0.0063767,0.01314,0.0061385,0.0062271,0.0035084,0.012513,7.2541e-14,0.0023228,0.012586,0.0090577,0.010748,0.0079727,0.0071667,0.0072003,0.002036,0.009239
52.22,0.28223,11.347,0.15346,0.0071706,0.0031375,0.0036018,0.0058028,0.0113,0.0061319,0.0061239,0.0036514,0.010803,4.6977e-13,0.0029146,0.011758,0.0080609,0.0097536,0.0073195,0.0065799,0.0064283,0.0018832,0.0081311
51.47,1.5344,11.773,0.20391,0.0082972,0.0035967,0.0041031,0.0067079,0.013199,0.0069899,0.006997,0.0041462,0.01262,4.7905e-13,0.0032454,0.01351,0.0093618,0.011281,0.008454,0.0076002,0.0074491,0.0021282,0.0094569
34.721,1.9287,11.291,0.16718,0.0073021,0.0031127,0.0033606,0.0059319,0.01223,0.0057565,0.005822,0.0033357,0.011603,1.0681e-13,0.0023166,0.01156,0.0083732,0.0098746,0.0073724,0.0066433,0.0066998,0.0019386,0.008566
87.819,0.63101,11.814,0.23833,0.0093124,0.0041514,0.0050166,0.0074971,0.0139,0.0084364,0.0083562,0.0051618,0.013422,3.7153e-12,0.0045488,0.015628,0.010306,0.012729,0.0095868,0.0086006,0.0081572,0.0023301,0.010254
51.681,1.5492,12.191,0.20499,0.0083231,0.0036081,0.0041183,0.0067282,0.013232,0.0070156,0.0070222,0.0041622,0.012654,4.8713e-13,0.0032609,0.013557,0.0093896,0.011317,0.0084812,0.0076244,0.0074702,0.0021332,0.0094834
40.911,1.8612,11.93,0.18581,0.0077883,0.0033388,0.0036967,0.0063102,0.012744,0.0063243,0.0063667,0.003699,0.012136,2.0027e-13,0.0027105,0.012494,0.008867,0.010563,0.0078962,0.0071064,0.0070731,0.0020294,0.0090182
270.63,0.75596,11.103,0.44848,0.014684,0.0068096,0.0087836,0.011747,0.020081,0.014411,0.014123,0.0092043,0.019728,3.2592e-10,0.0091434,0.02544,0.015868,0.020205,0.015304,0.013696,0.012425,0.0035005,0.015452
18.89,0.38217,11.516,0.02855,0.0040556,0.0017593,0.0016635,0.0033773,0.007609,0.0027997,0.0028926,0.0015885,0.0070469,8.6429e-15,0.00086705,0.0059812,0.0047994,0.0053539,0.0040086,0.0036505,0.0039577,0.0012997,0.0050731
94.22,0.51013,11.518,0.25019,0.0096137,0.0042967,0.0052215,0.0077353,0.014256,0.0087659,0.0086748,0.0053812,0.013783,4.9113e-12,0.0047922,0.016175,0.01062,0.013148,0.0099065,0.0088855,0.0083983,0.0023933,0.01055
69.598,1.2934,11.542,0.23461,0.0091254,0.0040113,0.0047335,0.0073569,0.014011,0.0080098,0.0079696,0.0048338,0.013474,1.5372e-12,0.0040565,0.015114,0.010186,0.012446,0.0093521,0.0083968,0.0080763,0.0022939,0.010202
31.365,1.6956,11.769,0.1463,0.0067998,0.002899,0.00307,0.0055425,0.011606,0.0052521,0.0053285,0.00303,0.010969,7.1044e-14,0.0020317,0.010646,0.0078379,0.0091621,0.0068426,0.0061751,0.0062968,0.0018465,0.0080598
30.843,0.42499,12.967,0.088819,0.0055323,0.0023891,0.0025249,0.0045249,0.0094366,0.0043187,0.004373,0.0024967,0.0088923,5.941e-14,0.0016965,0.0086995,0.0063644,0.0074434,0.0055705,0.005031,0.0051431,0.001573,0.0065538
28.637,0.70128,13.015,0.094089,0.0056242,0.0024228,0.0025154,0.004612,0.0097732,0.0042934,0.0043626,0.0024727,0.0091817,4.5818e-14,0.0016216,0.0087358,0.0065059,0.0075407,0.0056436,0.0051041,0.0052709,0.0016104,0.0067311
31.029,0.30452,12.211,0.082435,0.0053909,0.0023283,0.0024703,0.0044056,0.0091489,0.0042297,0.0042797,0.0024457,0.0086297,5.9922e-14,0.0016719,0.0085064,0.0061934,0.007262,0.0054331,0.0049046,0.0050006,0.0015328,0.0063692
30.13,1.939,11.739,0.14964,0.0068538,0.0029113,0.0030668,0.0055845,0.011739,0.0052505,0.0053346,0.0030199,0.011095,6.1977e-14,0.0019912,0.010705,0.0079128,0.0092377,0.0068914,0.0062187,0.0063529,0.0018569,0.0081416
17.305,1.2569,11.743,0.057275,0.0046464,0.0019994,0.0018435,0.0038792,0.0089564,0.0030685,0.003195,0.0017411,0.0082766,6.9541e-15,0.00088975,0.0066668,0.0055503,0.006094,0.0045647,0.0041668,0.0045787,0.0014614,0.0059021
35.396,3.1053,12.694,0.2038,0.0081244,0.0034304,0.0037545,0.0065618,0.013341,0.0064694,0.0065365,0.0037352,0.012725,1.2352e-13,0.0026043,0.013036,0.009279,0.011064,0.0082288,0.0073956,0.0073724,0.0020826,0.0094349
328.91,0.11688,12.312,0.48767,0.015697,0.0073233,0.0095211,0.012546,0.021187,0.015567,0.015236,0.0099987,0.02087,7.0721e-10,0.010068,0.027318,0.016904,0.021621,0.016387,0.01466,0.013216,0.0037265,0.016409
97.352,4.8742,12.01,0.37033,0.012426,0.0054637,0.006728,0.0099198,0.017995,0.011394,0.011275,0.0069399,0.017536,6.3639e-12,0.0061295,0.021207,0.013676,0.01714,0.012847,0.011485,0.010705,0.0029209,0.013482
119.65,0.46051,11.304,0.29221,0.010682,0.0048163,0.0059539,0.008581,0.015517,0.0099381,0.0098078,0.0061657,0.015062,1.2695e-11,0.0056692,0.018115,0.011733,0.014633,0.011041,0.0098969,0.0092533,0.0026211,0.011595
45.138,1.7052,11.62,0.19305,0.0079945,0.0034437,0.0038635,0.0064712,0.012924,0.0065985,0.0066259,0.003883,0.012328,2.9038e-13,0.0029312,0.012909,0.0090661,0.010854,0.0081228,0.007307,0.0072245,0.0020692,0.0091939
23.312,0.504,11.665,0.059382,0.0047919,0.002068,0.0020573,0.0039561,0.0086275,0.003497,0.0035794,0.0019962,0.0080509,2.0037e-14,0.0012041,0.0072782,0.0056012,0.0063824,0.0047759,0.0043321,0.0045745,0.0014453,0.0058525
22.929,0.2012,11.876,0.039799,0.0043522,0.001877,0.0018755,0.0035869,0.00777,0.0031988,0.0032709,0.0018224,0.0072634,1.7914e-14,0.0011031,0.0066563,0.0050766,0.0058131,0.0043445,0.0039367,0.0041395,0.0013224,0.0052925
36.873,0.89408,11.322,0.13468,0.0066168,0.0028564,0.003103,0.0053899,0.011042,0.0053011,0.0053461,0.0030923,0.010453,1.2512e-13,0.0022147,0.010519,0.0075645,0.0089305,0.0066883,0.0060315,0.006079,0.0018016,0.0077411
29.628,0.1112,12.275,0.071053,0.0051211,0.0022093,0.00233,0.0041868,0.0087272,0.0039925,0.0040439,0.0023024,0.008227,4.9286e-14,0.0015516,0.0080635,0.0058915,0.0068966,0.005157,0.0046562,0.0047596,0.0014679,0.0060652
