755.3,330.8,11.826,0.055306,0.0064824,0.00098168,0.00029737,0.00054295,0.00075815,5.4109e-05,0.00047764,7.9451e-10,0.0048199,1.4389e-10,0.0028436,0.0021434,0.0026192,0.00071682,0.0030673,0.002335,0.00025736,0.0026063,0.0048696
676.44,385.97,11.63,0.05592,0.0064965,0.00094056,0.00028615,0.00049562,0.00073644,5.1291e-05,0.00044443,4.8798e-10,0.0048211,8.0851e-11,0.0028107,0.0020325,0.0025939,0.0006321,0.003044,0.0022533,0.00023985,0.0026005,0.0048674
723.09,473.19,11.935,0.07947,0.007036,0.0011808,0.00035167,0.00067051,0.00089149,6.4696e-05,0.0005834,9.1416e-10,0.0053584,1.6023e-10,0.0033147,0.0026633,0.0030201,0.00089795,0.0035291,0.00285,0.00031268,0.0028794,0.0054733
603.92,361.03,11.287,0.038956,0.0061078,0.00077497,0.00024102,0.00037783,0.00062885,4.2143e-05,0.00035017,2.416e-10,0.0044361,3.6594e-11,0.0024552,0.001598,0.0022928,0.00045485,0.0027004,0.0018389,0.00019049,0.0024018,0.004434
723.7,367.41,11.479,0.059039,0.0065682,0.00099176,0.00030015,0.00054039,0.00076749,5.4377e-05,0.00047811,6.7764e-10,0.0048973,1.1846e-10,0.0028955,0.0021673,0.0026647,0.00070575,0.0031223,0.002371,0.00025755,0.0026427,0.0049546
785.8,395.25,11.101,0.073512,0.0069004,0.0011539,0.00034484,0.00066699,0.00087077,6.3795e-05,0.00057675,1.1659e-09,0.0052304,2.1764e-10,0.0032152,0.0025852,0.002935,0.00090355,0.0034282,0.0027597,0.00030958,0.0028175,0.0053305
634.18,377.2,12.454,0.047422,0.0063018,0.00085217,0.00026207,0.00043071,0.00067959,4.635e-05,0.00039302,3.3309e-10,0.0046268,5.2451e-11,0.0026273,0.0018,0.0024388,0.00053284,0.0028677,0.0020344,0.00021292,0.0024995,0.0046482
744.35,375.32,12.453,0.063672,0.0066745,0.0010425,0.00031408,0.00057939,0.00079987,5.7294e-05,0.00050861,8.1283e-10,0.0050037,1.4532e-10,0.0029969,0.0022984,0.0027505,0.00076639,0.0032195,0.0024934,0.00027361,0.0026984,0.0050746
641.68,512.82,11.601,0.073733,0.0069039,0.0010941,0.00032782,0.00059508,0.00083843,5.9451e-05,0.00052653,5.8645e-10,0.0052207,9.5114e-11,0.0031677,0.0024387,0.0028967,0.00077409,0.003392,0.0026519,0.00028272,0.0028041,0.0053167
715,456.21,11.792,0.07527,0.0069398,0.0011346,0.00033907,0.00063563,0.000862,6.2081e-05,0.00055599,8.1718e-10,0.0052617,1.4182e-10,0.0032215,0.0025415,0.0029414,0.00084402,0.00344,0.0027365,0.00029832,0.0028287,0.005364
704.78,496.15,12.241,0.080725,0.0070645,0.0011872,0.00035328,0.00067178,0.00089624,6.4922e-05,0.0005852,8.6431e-10,0.0053857,1.4903e-10,0.0033367,0.0026823,0.0030387,0.00089754,0.0035511,0.002871,0.00031354,0.0028926,0.0055039
666.79,371.55,12.118,0.051402,0.006393,0.00089926,0.00027486,0.00046707,0.00070929,4.9025e-05,0.00042135,4.313e-10,0.0047194,7.0636e-11,0.002719,0.001925,0.002516,0.00058982,0.0029548,0.0021493,0.00022774,0.0025484,0.0047532
753.85,269.79,11.833,0.039804,0.0061235,0.00087167,0.00026667,0.00047434,0.00068231,4.8178e-05,0.00042004,6.8523e-10,0.0044816,1.2422e-10,0.0025689,0.0018712,0.0023825,0.00062117,0.0027928,0.0020565,0.00022694,0.0024369,0.0044943
698.65,323.37,12.212,0.045422,0.0062553,0.00087251,0.00026732,0.00045828,0.00068852,4.78e-05,0.00041158,4.9257e-10,0.0045929,8.3785e-11,0.002627,0.0018618,0.002436,0.00058462,0.0028598,0.0020728,0.00022256,0.0024873,0.0046136
728.6,366.09,12.682,0.059458,0.0065778,0.00099804,0.00030187,0.00054581,0.00077134,5.4756e-05,0.0004822,7.0197e-10,0.0049074,1.2338e-10,0.0029063,0.0021836,0.0026738,0.00071458,0.0031324,0.0023855,0.00025971,0.0026482,0.0049661
840.78,494.13,12.196,0.098979,0.0074847,0.0014494,0.00042633,0.00090065,0.0010581,8.1081e-05,0.00075822,2.1707e-09,0.0058194,4.2779e-10,0.0037884,0.0033481,0.003419,0.0012698,0.0039748,0.0034653,0.00040542,0.003128,0.0059962
487.6,373.32,11.854,0.020096,0.0056765,0.00060433,0.0001947,0.00026362,0.00051649,3.2963e-05,0.00025694,8.5366e-11,0.0040109,1.1063e-11,0.0020695,0.0011464,0.0019661,0.00028866,0.002326,0.0014006,0.00014178,0.0021841,0.0039554
813,379.98,12.3,0.073951,0.0069108,0.0011745,0.00035072,0.00068957,0.00088246,6.5243e-05,0.00059292,1.371e-09,0.0052442,2.631e-10,0.0032381,0.0026354,0.0029539,0.00094273,0.0034478,0.0027997,0.00031829,0.0028269,0.0053469
647.02,385.45,11.605,0.051208,0.0063885,0.00088799,0.00027184,0.00045577,0.00070299,4.8318e-05,0.00041319,3.8171e-10,0.0047124,6.1074e-11,0.0027055,0.0018939,0.0025052,0.00057021,0.0029436,0.0021246,0.00022348,0.0025435,0.0047446
864.04,223.26,12.296,0.040777,0.0061395,0.00096366,0.00029209,0.00057065,0.00073383,5.4343e-05,0.00048958,1.4617e-09,0.0045264,2.9648e-10,0.0026753,0.0021134,0.002467,0.0007859,0.00288,0.002252,0.00026401,0.0024706,0.0045538
840.54,403.11,12.082,0.082229,0.0071009,0.0012695,0.00037712,0.00076555,0.00094286,7.0876e-05,0.00065183,1.7526e-09,0.005435,3.4529e-10,0.0034221,0.0028775,0.0031096,0.0010618,0.0036237,0.0030243,0.00034953,0.0029273,0.0055622
771.85,401.77,11.794,0.072942,0.0068872,0.0011406,0.00034109,0.00065375,0.00086291,6.2915e-05,0.00056707,1.0693e-09,0.0052156,1.9675e-10,0.0031968,0.002552,0.0029196,0.0008811,0.0034116,0.0027318,0.00030441,0.0028088,0.0053135
713.92,256.35,12.833,0.030478,0.0059076,0.00078518,0.00024266,0.00041085,0.00062564,4.3249e-05,0.00036959,4.7679e-10,0.0042725,8.2759e-11,0.0023839,0.001653,0.0022245,0.00052451,0.0026121,0.0018471,0.00020029,0.0023294,0.0042607
738.3,559.55,11.398,0.095711,0.0074082,0.0013706,0.00040336,0.00081736,0.0010114,7.5527e-05,0.00069782,1.3483e-09,0.0057354,2.4285e-10,0.0036853,0.003164,0.0033323,0.0011279,0.0038815,0.003311,0.00037265,0.0030783,0.0059
664.49,423.98,12.142,0.061639,0.0066274,0.0009841,0.00029803,0.0005218,0.00076607,5.3561e-05,0.00046665,5.0019e-10,0.0049476,8.1886e-11,0.002919,0.0021458,0.0026862,0.00066768,0.0031508,0.002368,0.00025148,0.0026642,0.0050092
609.39,401.47,11.994,0.048304,0.0063221,0.00084847,0.00026117,0.00042402,0.00067854,4.6051e-05,0.00038877,2.9349e-10,0.0046433,4.4902e-11,0.0026331,0.0017874,0.0024446,0.00051946,0.0028758,0.0020291,0.00021074,0.0025063,0.0046658
691.63,200.31,11.964,0.010564,0.0054353,0.00066129,0.00020741,0.00033538,0.00053798,3.6513e-05,0.0003056,3.453e-10,0.003844,5.8591e-11,0.0020617,0.001359,0.0019428,0.00042026,0.0022838,0.0015403,0.00016629,0.0021162,0.0037923
605.69,288.42,11.509,0.022178,0.0057204,0.00066675,0.00021077,0.00031588,0.00055261,3.646e-05,0.00029646,1.9388e-10,0.0040727,2.9426e-11,0.0021672,0.0013326,0.0020442,0.00037347,0.0024105,0.0015588,0.0001621,0.0022214,0.0040312
568.54,499.2,12.467,0.05905,0.0065677,0.00093202,0.00028393,0.00047462,0.00073519,5.0412e-05,0.0004316,3.2355e-10,0.0048818,4.8494e-11,0.0028393,0.0020061,0.00262,0.00058842,0.0030786,0.0022497,0.00023315,0.0026265,0.0049333
797.04,270.25,12.084,0.045761,0.0062606,0.00094278,0.00028643,0.00053238,0.00072723,5.2422e-05,0.00046473,9.6554e-10,0.0046195,1.8309e-10,0.0027032,0.0020521,0.0024961,0.00071324,0.0029207,0.0022227,0.00025062,0.0025099,0.0046499
613.02,327.27,11.479,0.032878,0.0059678,0.00073742,0.00023052,0.0003574,0.0006021,4.0199e-05,0.0003321,2.344e-10,0.0043048,3.5899e-11,0.0023519,0.0015062,0.0022036,0.00042912,0.0025962,0.0017403,0.00018093,0.0023369,0.0042884
825.15,275.23,12.291,0.050744,0.0063757,0.00099817,0.00030193,0.00057712,0.00076258,5.5744e-05,0.00049935,1.2072e-09,0.0047335,2.3537e-10,0.0028105,0.0021907,0.0025873,0.00078364,0.0030239,0.0023516,0.00026903,0.0025697,0.0047779
632.41,375.21,12.142,0.046716,0.0062856,0.00084589,0.00026036,0.00042646,0.00067544,4.6009e-05,0.00038956,3.2589e-10,0.0046109,5.12e-11,0.0026131,0.0017836,0.0024268,0.00052661,0.0028539,0.0020185,0.00021111,0.0024914,0.0046304
584.48,423.53,12.44,0.048352,0.0063232,0.00084003,0.00025896,0.00041513,0.00067404,4.552e-05,0.00038245,2.5934e-10,0.0046418,3.8612e-11,0.002625,0.001763,0.0024382,0.00050369,0.0028696,0.0020108,0.00020747,0.0025043,0.0046635
652.09,361.68,12.258,0.046974,0.0062914,0.0008575,0.00026344,0.0004377,0.000682,4.6722e-05,0.00039775,3.6955e-10,0.0046194,5.9455e-11,0.0026279,0.0018162,0.0024388,0.00054591,0.0028665,0.0020447,0.00021537,0.002497,0.0046407
627.61,328.34,11.999,0.035532,0.0060287,0.00076284,0.00023744,0.00037528,0.00061866,4.1597e-05,0.00034646,2.6875e-10,0.0043649,4.1938e-11,0.002407,0.001573,0.0022503,0.0004559,0.0026495,0.0018042,0.00018844,0.0023678,0.004356
681.23,574.68,11.911,0.089561,0.0072667,0.001282,0.00037887,0.00074078,0.00095687,7.0148e-05,0.00063991,9.8708e-10,0.0055891,1.6944e-10,0.0035323,0.0029367,0.0032036,0.001003,0.0037382,0.0031087,0.00034205,0.0029988,0.0057339
759.38,263.58,12.027,0.038882,0.0061017,0.0008698,0.0002661,0.00047505,0.00068036,4.8125e-05,0.00042007,7.0717e-10,0.0044629,1.2899e-10,0.0025579,0.0018681,0.0023725,0.00062371,0.0027806,0.0020503,0.00022694,0.0024281,0.0044741
564.28,336.87,12.089,0.026693,0.0058265,0.00067363,0.00021328,0.00031194,0.00056102,3.6703e-05,0.00029579,1.5304e-10,0.0041631,2.1959e-11,0.0022171,0.0013355,0.00209,0.00036058,0.0024669,0.0015792,0.00016198,0.0022632,0.0041281
629.51,342.11,11.714,0.039007,0.0061086,0.00078776,0.00024434,0.00039044,0.00063582,4.292e-05,0.00035929,2.8537e-10,0.004441,4.4639e-11,0.0024698,0.0016356,0.0023042,0.00047668,0.0027121,0.0018684,0.0001952,0.0024059,0.0044407
822.23,210.13,11.65,0.031505,0.0059222,0.00087406,0.0002667,0.00050015,0.00067541,4.896e-05,0.00043449,1.0439e-09,0.0043184,2.0356e-10,0.0024927,0.0018946,0.0023103,0.00067653,0.0027015,0.0020443,0.00023456,0.0023628,0.0043226
704.95,270.05,12.194,0.032912,0.0059651,0.00079367,0.00024519,0.00041307,0.00063274,4.3643e-05,0.0003724,4.5572e-10,0.0043229,7.8247e-11,0.0024164,0.0016703,0.0022535,0.00052498,0.0026469,0.0018703,0.00020183,0.0023535,0.0043152
663.87,216.28,11.934,0.011375,0.0054595,0.00064547,0.00020347,0.00031887,0.00053011,3.5548e-05,0.00029382,2.7773e-10,0.0038551,4.5551e-11,0.002048,0.0013096,0.001934,0.00039162,0.0022761,0.0015022,0.00016022,0.0021192,0.0038002
626.44,272.82,11.455,0.021545,0.0057043,0.00067525,0.00021283,0.00032524,0.00055659,3.6978e-05,0.00030303,2.2591e-10,0.0040632,3.5252e-11,0.0021721,0.0013608,0.0020468,0.00039013,0.0024119,0.0015791,0.00016544,0.0022183,0.0040226
624.62,294.35,12.68,0.026805,0.005827,0.00070522,0.00022134,0.00034149,0.0005783,3.8549e-05,0.00031743,2.3613e-10,0.0041756,3.6731e-11,0.0022562,0.0014313,0.0021202,0.00041067,0.002498,0.001656,0.0001731,0.0022737,0.0041462
781.32,278.55,11.34,0.045886,0.0062641,0.00093194,0.00028345,0.00052021,0.00072141,5.1675e-05,0.0004561,8.6902e-10,0.0046189,1.6209e-10,0.0026934,0.0020231,0.0024886,0.00069193,0.0029135,0.0022004,0.00024603,0.002508,0.0046481
814.09,386.91,12.184,0.075539,0.0069472,0.0011897,0.0003549,0.00070052,0.00089239,6.6096e-05,0.00060166,1.4034e-09,0.0052801,2.6957e-10,0.0032709,0.0026747,0.0029817,0.00095919,0.0034795,0.0028374,0.00032289,0.0028454,0.0053872
725,385.73,12.46,0.063095,0.0066611,0.0010265,0.00030968,0.00056363,0.00079061,5.6266e-05,0.00049712,7.1878e-10,0.0049879,1.2582e-10,0.0029755,0.0022572,0.0027328,0.00073947,0.0032005,0.0024594,0.00026753,0.0026888,0.0050563
655.86,232.11,10.949,0.01487,0.0055443,0.0006578,0.00020724,0.00032324,0.00054034,3.617e-05,0.00029854,2.6783e-10,0.0039273,4.346e-11,0.0020927,0.0013335,0.0019744,0.00039497,0.0023243,0.0015333,0.00016282,0.002154,0.0038774
599.7,282.47,11.54,0.019645,0.0056617,0.00064872,0.00020576,0.00030472,0.00054019,3.5494e-05,0.00028707,1.7969e-10,0.0040174,2.706e-11,0.0021221,0.0012876,0.0020054,0.00035795,0.0023655,0.0015129,0.00015715,0.0021937,0.0039698
905.48,257.13,11.474,0.055639,0.0064872,0.0010959,0.00032971,0.00067128,0.00082132,6.2223e-05,0.00056911,2.0811e-09,0.0048567,4.3772e-10,0.002957,0.0024336,0.0027094,0.00093926,0.0031574,0.0025616,0.00030661,0.0026399,0.00492
816.3,273.94,11.484,0.049263,0.0063415,0.00098117,0.00029717,0.00056318,0.00075178,5.4716e-05,0.00048861,1.1268e-09,0.0046995,2.1779e-10,0.0027781,0.0021482,0.0025598,0.00076162,0.0029928,0.0023123,0.00026331,0.0025518,0.0047397
690.69,236.99,11.893,0.021576,0.0056997,0.00071779,0.0002238,0.00036582,0.00057986,3.952e-05,0.00033268,3.723e-10,0.0040774,6.2979e-11,0.0022243,0.0014866,0.0020868,0.00045896,0.0024531,0.0016809,0.00018078,0.0022309,0.0040448
625.95,301.39,12.045,0.028783,0.0058728,0.00071817,0.00022497,0.00034912,0.00058739,3.9236e-05,0.00032397,2.4407e-10,0.0042184,3.8023e-11,0.0022901,0.001463,0.0021495,0.00042092,0.0025321,0.0016892,0.00017656,0.002295,0.0041936
840.58,239.14,12.244,0.042618,0.0061848,0.00095615,0.00029004,0.00055678,0.00073148,5.364e-05,0.00048056,1.2654e-09,0.0045609,2.5085e-10,0.0026855,0.0020915,0.0024777,0.00075973,0.0028949,0.0022415,0.00025912,0.0024852,0.0045892
832.59,307.17,11.77,0.059892,0.0065875,0.0010706,0.00032219,0.00062634,0.00081144,5.9787e-05,0.00053952,1.3575e-09,0.004935,2.6624e-10,0.0029793,0.00237,0.0027323,0.00085544,0.0031911,0.0025302,0.00029031,0.0026716,0.005002
717.26,352.62,11.543,0.054868,0.0064724,0.00095451,0.00028991,0.00051462,0.0007429,5.2322e-05,0.00045726,6.192e-10,0.0048038,1.075e-10,0.0028123,0.0020714,0.0025939,0.00066764,0.0030411,0.0022778,0.00024659,0.0025949,0.0048498
729.28,400.13,11.347,0.066652,0.0067427,0.00106,0.00031884,0.00058717,0.00081251,5.8116e-05,0.00051604,7.7265e-10,0.0050683,1.3589e-10,0.0030486,0.0023443,0.0027948,0.00077459,0.0032714,0.0025432,0.00027746,0.0027302,0.0051466
695.42,380.4,12.661,0.057638,0.006536,0.00096454,0.00029269,0.00051553,0.00075125,5.2701e-05,0.00045963,5.6005e-10,0.004862,9.4837e-11,0.0028535,0.0020958,0.0026298,0.00066423,0.0030841,0.0023098,0.00024782,0.0026226,0.004914
694.29,284.56,11.762,0.035162,0.006018,0.00080056,0.00024726,0.000414,0.00063879,4.3942e-05,0.00037423,4.3045e-10,0.0043692,7.2954e-11,0.0024457,0.0016837,0.0022798,0.00052339,0.0026785,0.0018898,0.00020284,0.0023754,0.0043654
697.37,452.35,11.403,0.071962,0.0068639,0.0010944,0.00032808,0.00060375,0.00083675,5.9755e-05,0.00053132,7.0791e-10,0.0051846,1.2051e-10,0.003145,0.0024365,0.002877,0.00079358,0.0033674,0.0026404,0.00028535,0.0027878,0.0052767
754.56,462.1,12.116,0.081979,0.0070938,0.0012206,0.00036273,0.00070623,0.00091575,6.7167e-05,0.00061016,1.1082e-09,0.0054189,2.0052e-10,0.00338,0.0027644,0.003075,0.00095691,0.0035898,0.0029388,0.00032687,0.0029127,0.0055422
640.76,316.94,12.003,0.034964,0.0060152,0.00076629,0.00023826,0.00038023,0.00061994,4.1837e-05,0.00034973,2.9252e-10,0.0043548,4.6419e-11,0.0024053,0.001585,0.0022481,0.00046531,0.002646,0.0018112,0.00019011,0.0023638,0.0043456
817.31,194.54,11.728,0.025875,0.0057869,0.00083845,0.00025648,0.00047736,0.00065031,4.6971e-05,0.00041547,9.762e-10,0.0041971,1.8958e-10,0.0024026,0.0018112,0.0022312,0.00064421,0.0026095,0.0019582,0.0002244,0.0023022,0.0041906
749.81,388.78,12.587,0.067251,0.0067566,0.0010766,0.00032346,0.00060381,0.00082217,5.9201e-05,0.00052815,8.7716e-10,0.0050845,1.5772e-10,0.0030707,0.0023868,0.0028131,0.00080308,0.003291,0.0025783,0.00028389,0.00274,0.0051655
702.48,219.2,12.551,0.018023,0.0056137,0.00070714,0.0002205,0.00036349,0.00057049,3.9017e-05,0.00032938,3.9689e-10,0.0040044,6.8127e-11,0.0021807,0.0014673,0.0020472,0.0004593,0.0024055,0.0016531,0.00017893,0.0021961,0.003967
760.61,243.12,11.572,0.033307,0.0059708,0.00083627,0.00025658,0.00045561,0.00065643,4.6334e-05,0.00040328,6.8425e-10,0.0043433,1.251e-10,0.0024678,0.0017885,0.0022939,0.00059776,0.0026887,0.0019658,0.00021803,0.0023689,0.0043429
599.47,490.79,13.215,0.063054,0.0066594,0.00097627,0.00029589,0.0005074,0.00076336,5.2872e-05,0.00045745,3.9164e-10,0.0049742,6.0396e-11,0.0029291,0.0021246,0.0026956,0.0006389,0.0031642,0.0023598,0.00024664,0.002675,0.0050379
772.07,336.33,11.841,0.058895,0.0065649,0.0010206,0.00030813,0.00057323,0.00078305,5.6374e-05,0.00050127,9.1663e-10,0.004902,1.6894e-10,0.0029211,0.0022428,0.0026849,0.00076401,0.0031417,0.0024279,0.00026985,0.0026492,0.004962
755.35,306.7,12.131,0.049529,0.0063492,0.00093888,0.00028549,0.00051594,0.00072889,5.1803e-05,0.00045507,7.5224e-10,0.0046931,1.3636e-10,0.0027385,0.0020362,0.0025289,0.00067891,0.0029628,0.0022262,0.00024546,0.0025426,0.0047285
570.98,378.57,11.23,0.036985,0.0060629,0.00074698,0.00023355,0.00035575,0.00061162,4.0567e-05,0.00033313,1.9157e-10,0.0043886,2.7837e-11,0.0024038,0.0015207,0.00225,0.00041982,0.0026526,0.0017699,0.00018163,0.002376,0.0043795
838.81,188.23,12.148,0.026499,0.0057988,0.00085956,0.00026232,0.00049802,0.00066256,4.8346e-05,0.00043065,1.1379e-09,0.0042151,2.2572e-10,0.0024317,0.001866,0.0022547,0.00067873,0.0026347,0.0020046,0.0002325,0.0023133,0.004213
662.97,280.73,11.871,0.029411,0.0058857,0.00074442,0.00023184,0.00037306,0.00060232,4.0788e-05,0.00034169,3.234e-10,0.0042391,5.2812e-11,0.0023269,0.0015386,0.0021788,0.00046105,0.0025633,0.0017518,0.00018574,0.0023082,0.0042193
704.8,368.32,11.646,0.056472,0.0065092,0.00096012,0.00029147,0.00051497,0.00074762,5.253e-05,0.0004585,5.8398e-10,0.0048374,9.9948e-11,0.0028359,0.0020849,0.0026145,0.00066538,0.0030658,0.0022958,0.00024723,0.0026109,0.0048868
721.62,410.49,12.247,0.06761,0.0067645,0.0010646,0.00032007,0.00058843,0.00081602,5.8306e-05,0.00051757,7.4983e-10,0.0050888,1.308e-10,0.0030645,0.0023567,0.0028084,0.00077497,0.0032876,0.0025575,0.00027824,0.0027401,0.0051695
572.38,404.99,12.065,0.042611,0.0061918,0.00078995,0.00024533,0.00038213,0.00064084,4.2834e-05,0.00035536,2.1625e-10,0.0045129,3.1605e-11,0.0025098,0.0016313,0.0023405,0.00045612,0.0027573,0.0018818,0.0001933,0.0024386,0.0045187
562.01,418.93,11.733,0.04348,0.0062117,0.00079361,0.00024638,0.00038318,0.00064375,4.3002e-05,0.00035663,2.1e-10,0.0045313,3.0384e-11,0.002523,0.0016396,0.002352,0.00045642,0.002771,0.0018924,0.00019398,0.0024474,0.0045389
767.22,213.66,11.675,0.025403,0.0057823,0.00079585,0.00024491,0.00043448,0.00062643,4.4213e-05,0.00038427,6.8e-10,0.0041758,1.2537e-10,0.00235,0.0016965,0.0021899,0.0005715,0.0025663,0.0018639,0.00020788,0.0022867,0.0041612
590.58,326.95,12.584,0.029012,0.0058793,0.00070081,0.00022056,0.00033196,0.00057819,3.8199e-05,0.00031159,1.8988e-10,0.0042173,2.8232e-11,0.0022717,0.0014098,0.0021357,0.00039127,0.0025186,0.0016478,0.0001702,0.0022918,0.0041899
586.83,537.19,11.901,0.068433,0.0067824,0.0010289,0.00031011,0.00054382,0.00079754,5.5723e-05,0.00048682,4.4524e-10,0.0050967,6.9144e-11,0.0030434,0.0022655,0.0027922,0.00069298,0.0032744,0.0024941,0.00026195,0.0027382,0.0051761
574.03,482.35,11.735,0.057177,0.0065249,0.00091513,0.00027936,0.00046345,0.00072406,4.951e-05,0.00042245,3.1062e-10,0.0048395,4.6489e-11,0.0028009,0.0019611,0.0025875,0.00057229,0.0030413,0.002206,0.00022838,0.0026049,0.0048857
671.89,271.58,12.454,0.02837,0.0058609,0.00074389,0.00023156,0.00037514,0.00060097,4.0806e-05,0.00034268,3.4224e-10,0.0042185,5.6518e-11,0.0023165,0.0015405,0.0021691,0.00046605,0.0025513,0.0017493,0.00018622,0.0022988,0.0041974
707.73,460.85,11.52,0.075038,0.0069344,0.0011292,0.00033757,0.00063035,0.00085883,6.1733e-05,0.00055213,7.8591e-10,0.0052557,1.3539e-10,0.003214,0.0025279,0.0029352,0.00083499,0.0034332,0.0027251,0.00029627,0.0028252,0.0053571
674.5,344.21,12.935,0.046596,0.0062826,0.00086676,0.00026587,0.00044856,0.00068662,4.7339e-05,0.00040529,4.2493e-10,0.0046145,7.0232e-11,0.0026335,0.0018432,0.0024426,0.00056563,0.0028694,0.0020637,0.00021929,0.0024962,0.0046364
622.46,230.07,11.39,0.0089899,0.0054084,0.00060573,0.00019293,0.00028706,0.00050597,3.3298e-05,0.00026934,1.9361e-10,0.0037958,3.0119e-11,0.0019768,0.0011994,0.0018756,0.00034112,0.0022111,0.0014035,0.00014749,0.0020867,0.0037303
613.5,247.09,11.991,0.012411,0.0054908,0.00061747,0.00019654,0.00029106,0.00051581,3.3891e-05,0.00027375,1.8566e-10,0.0038662,2.852e-11,0.0020202,0.0012214,0.0019148,0.0003439,0.0022581,0.001433,0.00014993,0.0021205,0.0038058
706.74,206.41,12.38,0.014692,0.0055329,0.00069304,0.00021631,0.00035711,0.00055946,3.8287e-05,0.00032326,4.006e-10,0.0039347,6.9148e-11,0.0021353,0.0014373,0.0020065,0.00045234,0.0023573,0.0016177,0.00017563,0.0021622,0.0038922
652,310.66,11.401,0.035233,0.0060212,0.00077455,0.00024045,0.0003877,0.00062471,4.2327e-05,0.00035527,3.1778e-10,0.0043626,5.1145e-11,0.0024173,0.0016083,0.0022578,0.00047781,0.0026564,0.0018307,0.00019299,0.0023686,0.004355
731.63,205.82,12.431,0.01805,0.0056102,0.00072899,0.00022622,0.00038478,0.00058249,4.036e-05,0.00034491,4.9679e-10,0.0040115,8.8185e-11,0.0022075,0.0015297,0.0020677,0.00049544,0.0024266,0.0017041,0.00018703,0.0022022,0.0039786
830.17,347.25,11.901,0.069046,0.0067983,0.0011427,0.00034214,0.00067347,0.00086014,6.3709e-05,0.00057841,1.4463e-09,0.0051372,2.8256e-10,0.0031507,0.002552,0.002879,0.00092297,0.0033604,0.0027122,0.00031081,0.0027738,0.0052275
813.06,148.91,11.433,0.0094961,0.0053792,0.00075108,0.00023093,0.00042595,0.00058625,4.2165e-05,0.00037124,8.6691e-10,0.0038465,1.6802e-10,0.0021634,0.0016142,0.0020179,0.00057444,0.0023597,0.0017473,0.00020069,0.002128,0.0038156
662.95,230.58,11.65,0.015515,0.0055588,0.000666,0.00020945,0.0003296,0.00054547,3.6635e-05,0.00030348,2.8504e-10,0.0039425,4.6661e-11,0.0021085,0.0013555,0.0019876,0.00040492,0.0023392,0.0015535,0.0001654,0.0021621,0.0038948
702.67,328.39,11.735,0.047199,0.0062962,0.00088777,0.00027153,0.00046875,0.00069866,4.8642e-05,0.00042007,5.1601e-10,0.0046325,8.8166e-11,0.0026616,0.0019007,0.0024655,0.00060004,0.0028937,0.0021109,0.00022703,0.0025075,0.004658
906.38,485.27,11.753,0.10548,0.0076349,0.0015598,0.00045809,0.0010065,0.0011254,8.8475e-05,0.00083688,3.2296e-09,0.0059769,6.7533e-10,0.0039597,0.0036144,0.0035634,0.0014439,0.0041339,0.0036987,0.00044802,0.0032157,0.0061751
502.68,428.32,12.387,0.034054,0.0059962,0.00070633,0.00022275,0.00032442,0.00058652,3.8309e-05,0.00030877,1.3186e-10,0.004318,1.7804e-11,0.0023277,0.0014071,0.0021867,0.0003706,0.0025818,0.001668,0.00016901,0.002338,0.0042986
640.16,241.56,11.383,0.015145,0.0055526,0.00064878,0.00020498,0.00031427,0.00053568,3.5632e-05,0.00029206,2.3661e-10,0.0039298,3.763e-11,0.0020835,0.0013055,0.0019679,0.00037955,0.0023182,0.0015113,0.00015949,0.0021539,0.0038781
622.9,276.47,12.583,0.021931,0.0057136,0.00067533,0.00021291,0.00032446,0.00055703,3.697e-05,0.00030263,2.2071e-10,0.0040707,3.4278e-11,0.0021756,0.0013596,0.0020502,0.0003883,0.0024162,0.0015796,0.00016526,0.0022218,0.0040305
750.81,235.41,12.297,0.02972,0.0058869,0.00080771,0.00024856,0.00043568,0.00063721,4.4721e-05,0.00038716,6.213e-10,0.0042643,1.1244e-10,0.0024025,0.0017183,0.0022376,0.00056817,0.0026239,0.0018966,0.00020948,0.0023289,0.0042556
675.02,382.52,12.463,0.054985,0.0064751,0.00093219,0.00028386,0.00048991,0.00073091,5.0833e-05,0.00043979,4.7733e-10,0.0048001,7.8949e-11,0.0027919,0.0020107,0.0025779,0.00062369,0.0030256,0.0022321,0.00023741,0.0025898,0.0048439
647.45,263.85,11.222,0.022498,0.0057252,0.00069379,0.00021773,0.00034063,0.00056768,3.8039e-05,0.00031473,2.6849e-10,0.0040878,4.3046e-11,0.0022033,0.0014128,0.0020723,0.00041497,0.0024401,0.0016247,0.00017152,0.0022322,0.0040516
795.93,432.86,11.45,0.082236,0.0071003,0.0012439,0.00036951,0.00073367,0.00092876,6.8887e-05,0.00062951,1.3749e-09,0.0054294,2.5925e-10,0.0034019,0.002819,0.003093,0.0010054,0.0036079,0.0029807,0.00033733,0.0029209,0.0055549
767.62,439.83,12.679,0.079723,0.0070424,0.0012038,0.00035828,0.00069723,0.00090429,6.6358e-05,0.00060224,1.1441e-09,0.0053688,2.0965e-10,0.0033365,0.0027182,0.0030381,0.00094536,0.0035471,0.002892,0.00032281,0.0028875,0.0054859
715.37,204.9,11.981,0.015459,0.00555,0.00070337,0.00021912,0.00036545,0.00056588,3.8888e-05,0.00032968,4.3075e-10,0.0039529,7.5089e-11,0.0021545,0.0014646,0.0020225,0.00046559,0.0023752,0.0016425,0.000179,0.0021719,0.0039131
