1257,3258,4.3421e-06,0.00012591
1258,3278.1,4.3689e-06,0.00012669
1259,3298.4,4.3959e-06,0.00012747
1260,3318.7,4.423e-06,0.00012826
1261,3339.2,4.4503e-06,0.00012905
1262,3359.8,4.4778e-06,0.00012985
1263,3380.5,4.5055e-06,0.00013065
1264,3401.4,4.5333e-06,0.00013146
1265,3422.4,4.5612e-06,0.00013227
1266,3443.5,4.5894e-06,0.00013308
1267,3464.7,4.6177e-06,0.00013391
1268,3486.1,4.6462e-06,0.00013473
1269,3507.6,4.6749e-06,0.00013556
1270,3529.3,4.7038e-06,0.0001364
1271,3551,4.7328e-06,0.00013724
1272,3573,4.762e-06,0.00013809
1273,3595,4.7914e-06,0.00013894
1274,3617.2,4.821e-06,0.0001398
1275,3639.5,4.8508e-06,0.00014066
1276,3662,4.8807e-06,0.00014153
1277,3684.6,4.9108e-06,0.0001424
1278,3707.3,4.9411e-06,0.00014328
1279,3730.2,4.9716e-06,0.00014417
1280,3753.2,5.0023e-06,0.00014506
1281,3776.3,5.0332e-06,0.00014595
1282,3799.6,5.0643e-06,0.00014685
1283,3823.1,5.0955e-06,0.00014776
1284,3846.7,5.127e-06,0.00014867
1285,3870.4,5.1586e-06,0.00014959
1286,3894.3,5.1905e-06,0.00015051
1287,3918.3,5.2225e-06,0.00015144
1288,3942.5,5.2547e-06,0.00015238
1289,3966.8,5.2872e-06,0.00015332
1290,3991.3,5.3198e-06,0.00015426
1291,4015.9,5.3527e-06,0.00015522
1292,4040.7,5.3857e-06,0.00015617
1293,4065.6,5.4189e-06,0.00015714
1294,4090.7,5.4524e-06,0.00015811
1295,4116,5.486e-06,0.00015908
1296,4141.4,5.5199e-06,0.00016006
1297,4166.9,5.554e-06,0.00016105
1298,4192.6,5.5882e-06,0.00016205
1299,4218.5,5.6227e-06,0.00016305
1300,4244.5,5.6574e-06,0.00016405
1301,4270.7,5.6924e-06,0.00016507
1302,4297.1,5.7275e-06,0.00016608
1303,4323.6,5.7629e-06,0.00016711
1304,4350.3,5.7984e-06,0.00016814
1305,4377.1,5.8342e-06,0.00016918
1306,4404.1,5.8702e-06,0.00017022
1307,4431.3,5.9065e-06,0.00017127
1308,4458.6,5.9429e-06,0.00017233
1309,4486.1,5.9796e-06,0.00017339
1310,4513.8,6.0165e-06,0.00017446
1311,4541.7,6.0536e-06,0.00017554
1312,4569.7,6.091e-06,0.00017662
1313,4597.9,6.1286e-06,0.00017771
1314,4626.3,6.1664e-06,0.00017881
1315,4654.8,6.2045e-06,0.00017991
1316,4683.5,6.2428e-06,0.00018102
1317,4712.4,6.2813e-06,0.00018214
1318,4741.5,6.3201e-06,0.00018327
1319,4770.8,6.3591e-06,0.0001844
1320,4800.2,6.3983e-06,0.00018554
1321,4829.8,6.4378e-06,0.00018668
1322,4859.6,6.4776e-06,0.00018783
1323,4889.6,6.5175e-06,0.00018899
1324,4919.8,6.5578e-06,0.00019016
1325,4950.1,6.5982e-06,0.00019133
1326,4980.7,6.639e-06,0.00019251
1327,5011.4,6.6799e-06,0.0001937
1328,5042.3,6.7212e-06,0.0001949
1329,5073.4,6.7627e-06,0.0001961
1330,5104.7,6.8044e-06,0.00019731
1331,5136.2,6.8464e-06,0.00019853
1332,5167.9,6.8886e-06,0.00019975
1333,5199.8,6.9312e-06,0.00020098
1334,5231.9,6.9739e-06,0.00020222
1335,5264.2,7.017e-06,0.00020347
1336,5296.7,7.0603e-06,0.00020473
1337,5329.3,7.1039e-06,0.00020599
1338,5362.2,7.1477e-06,0.00020726
1339,5395.3,7.1918e-06,0.00020854
1340,5428.6,7.2362e-06,0.00020983
1341,5462.1,7.2809e-06,0.00021112
1342,5495.8,7.3258e-06,0.00021243
1343,5529.7,7.371e-06,0.00021374
1344,5563.8,7.4165e-06,0.00021506
1345,5598.2,7.4623e-06,0.00021638
1346,5632.7,7.5083e-06,0.00021772
1347,5667.5,7.5547e-06,0.00021906
1348,5702.4,7.6013e-06,0.00022041
1349,5737.6,7.6482e-06,0.00022177
1350,5773,7.6954e-06,0.00022314
1351,5808.6,7.7429e-06,0.00022452
1352,5844.5,7.7907e-06,0.00022591
1353,5880.5,7.8388e-06,0.0002273
1354,5916.8,7.8872e-06,0.0002287
1355,5953.3,7.9359e-06,0.00023011
1356,5990.1,7.9848e-06,0.00023153
1357,6027,8.0341e-06,0.00023296
1358,6064.2,8.0837e-06,0.0002344
1359,6101.6,8.1336e-06,0.00023585
1360,6139.3,8.1838e-06,0.0002373
1361,6177.2,8.2343e-06,0.00023877
1362,6215.3,8.2851e-06,0.00024024
1363,6253.6,8.3362e-06,0.00024172
1364,6292.2,8.3877e-06,0.00024321
1365,6331,8.4395e-06,0.00024472
1366,6370.1,8.4915e-06,0.00024623
1367,6409.4,8.5439e-06,0.00024774
1368,6449,8.5967e-06,0.00024927
1369,6488.8,8.6497e-06,0.00025081
1370,6528.8,8.7031e-06,0.00025236
1371,6569.1,8.7568e-06,0.00025392
1372,6609.6,8.8109e-06,0.00025548
1373,6650.4,8.8652e-06,0.00025706
1374,6691.4,8.92e-06,0.00025865
1375,6732.7,8.975e-06,0.00026024
1376,6774.3,9.0304e-06,0.00026185
1377,6816.1,9.0861e-06,0.00026346
1378,6858.1,9.1422e-06,0.00026509
1379,6900.4,9.1986e-06,0.00026673
1380,6943,9.2554e-06,0.00026837
1381,6985.9,9.3125e-06,0.00027003
1382,7029,9.37e-06,0.00027169
1383,7072.3,9.4278e-06,0.00027337
1384,7116,9.486e-06,0.00027506
1385,7159.9,9.5445e-06,0.00027675
1386,7204,9.6034e-06,0.00027846
1387,7248.5,9.6627e-06,0.00028018
1388,7293.2,9.7223e-06,0.00028191
1389,7338.2,9.7824e-06,0.00028365
1390,7383.5,9.8427e-06,0.0002854
1391,7429.1,9.9035e-06,0.00028716
1392,7474.9,9.9646e-06,0.00028893
1393,7521,1.0026e-05,0.00029072
1394,7567.4,1.0088e-05,0.00029251
1395,7614.1,1.015e-05,0.00029431
1396,7661.1,1.0213e-05,0.00029613
1397,7708.4,1.0276e-05,0.00029796
1398,7755.9,1.0339e-05,0.0002998
1399,7803.8,1.0403e-05,0.00030165
1400,7851.9,1.0467e-05,0.00030351
1401,7900.4,1.0532e-05,0.00030538
1402,7949.1,1.0597e-05,0.00030726
1403,7998.2,1.0662e-05,0.00030916
1404,8047.5,1.0728e-05,0.00031107
1405,8097.2,1.0794e-05,0.00031299
1406,8147.2,1.0861e-05,0.00031492
1407,8197.4,1.0928e-05,0.00031686
1408,8248,1.0995e-05,0.00031882
1409,8298.9,1.1063e-05,0.00032078
1410,8350.1,1.1132e-05,0.00032276
1411,8401.6,1.12e-05,0.00032476
1412,8453.5,1.1269e-05,0.00032676
1413,8505.6,1.1339e-05,0.00032878
1414,8558.1,1.1409e-05,0.0003308
1415,8610.9,1.1479e-05,0.00033285
1416,8664.1,1.155e-05,0.0003349
1417,8717.5,1.1621e-05,0.00033697
1418,8771.3,1.1693e-05,0.00033904
1419,8825.4,1.1765e-05,0.00034114
1420,8879.9,1.1838e-05,0.00034324
1421,8934.7,1.1911e-05,0.00034536
1422,8989.8,1.1984e-05,0.00034749
1423,9045.3,1.2058e-05,0.00034963
1424,9101.1,1.2133e-05,0.00035179
1425,9157.2,1.2208e-05,0.00035396
1426,9213.7,1.2283e-05,0.00035615
1427,9270.6,1.2359e-05,0.00035834
1428,9327.8,1.2435e-05,0.00036055
1429,9385.3,1.2512e-05,0.00036278
1430,9443.3,1.2589e-05,0.00036502
1431,9501.5,1.2667e-05,0.00036727
1432,9560.2,1.2745e-05,0.00036954
1433,9619.1,1.2824e-05,0.00037182
1434,9678.5,1.2903e-05,0.00037411
1435,9738.2,1.2982e-05,0.00037642
1436,9798.3,1.3062e-05,0.00037874
1437,9858.8,1.3143e-05,0.00038108
1438,9919.6,1.3224e-05,0.00038343
1439,9980.8,1.3306e-05,0.00038579
1440,10042,1.3388e-05,0.00038817
1441,10104,1.347e-05,0.00039057
1442,10167,1.3554e-05,0.00039298
1443,10229,1.3637e-05,0.0003954
1444,10293,1.3721e-05,0.00039784
1445,10356,1.3806e-05,0.0004003
1446,10420,1.3891e-05,0.00040277
1447,10484,1.3977e-05,0.00040525
1448,10549,1.4063e-05,0.00040775
1449,10614,1.415e-05,0.00041027
1450,10680,1.4237e-05,0.0004128
1451,10745,1.4325e-05,0.00041535
1452,10812,1.4414e-05,0.00041791
1453,10878,1.4503e-05,0.00042049
1454,10946,1.4592e-05,0.00042308
1455,11013,1.4682e-05,0.00042569
1456,11081,1.4773e-05,0.00042832
1457,11149,1.4864e-05,0.00043096
1458,11218,1.4956e-05,0.00043362
1459,11287,1.5048e-05,0.0004363
1460,11357,1.5141e-05,0.00043899
1461,11427,1.5234e-05,0.0004417
1462,11498,1.5328e-05,0.00044442
1463,11569,1.5423e-05,0.00044716
1464,11640,1.5518e-05,0.00044992
1465,11712,1.5614e-05,0.0004527
1466,11784,1.571e-05,0.00045549
1467,11857,1.5807e-05,0.0004583
1468,11930,1.5905e-05,0.00046113
1469,12004,1.6003e-05,0.00046397
1470,12078,1.6101e-05,0.00046684
1471,12152,1.6201e-05,0.00046972
1472,12227,1.6301e-05,0.00047262
1473,12303,1.6401e-05,0.00047553
1474,12378,1.6503e-05,0.00047846
1475,12455,1.6604e-05,0.00048142
1476,12532,1.6707e-05,0.00048439
1477,12609,1.681e-05,0.00048738
1478,12687,1.6914e-05,0.00049038
1479,12765,1.7018e-05,0.00049341
1480,12844,1.7123e-05,0.00049645
1481,12923,1.7229e-05,0.00049951
1482,13003,1.7335e-05,0.0005026
1483,13083,1.7442e-05,0.0005057
1484,13164,1.755e-05,0.00050882
1485,13245,1.7658e-05,0.00051196
1486,13327,1.7767e-05,0.00051511
1487,13409,1.7877e-05,0.00051829
1488,13492,1.7987e-05,0.00052149
1489,13575,1.8098e-05,0.00052471
1490,13659,1.821e-05,0.00052794
1491,13743,1.8322e-05,0.0005312
1492,13828,1.8435e-05,0.00053448
1493,13913,1.8549e-05,0.00053778
1494,13999,1.8663e-05,0.00054109
1495,14085,1.8778e-05,0.00054443
1496,14172,1.8894e-05,0.00054779
1497,14260,1.9011e-05,0.00055117
1498,14348,1.9128e-05,0.00055457
1499,14436,1.9246e-05,0.00055799
1500,14525,1.9365e-05,0.00056143
1501,14615,1.9484e-05,0.0005649
1502,14705,1.9605e-05,0.00056838
1503,14796,1.9726e-05,0.00057189
1504,14887,1.9847e-05,0.00057542
1505,14979,1.997e-05,0.00057897
1506,15071,2.0093e-05,0.00058254
1507,15164,2.0217e-05,0.00058613
1508,15258,2.0342e-05,0.00058975
1509,15352,2.0467e-05,0.00059338
1510,15447,2.0594e-05,0.00059705
1511,15542,2.0721e-05,0.00060073
1512,15638,2.0849e-05,0.00060443
1513,15735,2.0977e-05,0.00060816
1514,15832,2.1107e-05,0.00061192
1515,15929,2.1237e-05,0.00061569
1516,16028,2.1368e-05,0.00061949
1517,16127,2.15e-05,0.00062331
1518,16226,2.1633e-05,0.00062715
1519,16326,2.1766e-05,0.00063102
1520,16427,2.19e-05,0.00063492
1521,16528,2.2036e-05,0.00063883
1522,16630,2.2171e-05,0.00064277
1523,16733,2.2308e-05,0.00064674
1524,16836,2.2446e-05,0.00065073
1525,16940,2.2584e-05,0.00065474
1526,17044,2.2724e-05,0.00065878
1527,17150,2.2864e-05,0.00066285
1528,17255,2.3005e-05,0.00066693
1529,17362,2.3147e-05,0.00067105
1530,17469,2.329e-05,0.00067519
1531,17577,2.3434e-05,0.00067935
1532,17685,2.3578e-05,0.00068354
1533,17794,2.3724e-05,0.00068776
1534,17904,2.387e-05,0.000692
1535,18015,2.4017e-05,0.00069627
1536,18126,2.4166e-05,0.00070057
1537,18238,2.4315e-05,0.00070489
1538,18350,2.4465e-05,0.00070924
1539,18463,2.4616e-05,0.00071361
1540,18577,2.4768e-05,0.00071801
1541,18692,2.492e-05,0.00072244
1542,18807,2.5074e-05,0.0007269
1543,18923,2.5229e-05,0.00073138
1544,19040,2.5385e-05,0.00073589
1545,19158,2.5541e-05,0.00074043
1546,19276,2.5699e-05,0.000745
1547,19395,2.5857e-05,0.0007496
1548,19514,2.6017e-05,0.00075422
1549,19635,2.6178e-05,0.00075887
1550,19756,2.6339e-05,0.00076355
1551,19878,2.6502e-05,0.00076826
1552,20001,2.6665e-05,0.000773
1553,20124,2.683e-05,0.00077777
1554,20248,2.6995e-05,0.00078257
1555,20373,2.7162e-05,0.00078739
1556,20499,2.7329e-05,0.00079225
1557,20625,2.7498e-05,0.00079714
1558,20753,2.7668e-05,0.00080206
1559,20881,2.7839e-05,0.000807
1560,21009,2.801e-05,0.00081198
1561,21139,2.8183e-05,0.00081699
1562,21270,2.8357e-05,0.00082203
1563,21401,2.8532e-05,0.0008271
1564,21533,2.8708e-05,0.0008322
1565,21666,2.8885e-05,0.00083733
1566,21799,2.9063e-05,0.0008425
1567,21934,2.9243e-05,0.00084769
1568,22069,2.9423e-05,0.00085292
1569,22205,2.9605e-05,0.00085818
1570,22342,2.9787e-05,0.00086348
1571,22480,2.9971e-05,0.0008688
1572,22619,3.0156e-05,0.00087416
1573,22759,3.0342e-05,0.00087955
1574,22899,3.053e-05,0.00088498
1575,23040,3.0718e-05,0.00089044
1576,23182,3.0907e-05,0.00089593
1577,23325,3.1098e-05,0.00090146
1578,23469,3.129e-05,0.00090702
1579,23614,3.1483e-05,0.00091261
1580,23760,3.1677e-05,0.00091824
1581,23906,3.1873e-05,0.0009239
1582,24054,3.207e-05,0.0009296
1583,24202,3.2267e-05,0.00093533
1584,24352,3.2467e-05,0.0009411
1585,24502,3.2667e-05,0.00094691
1586,24653,3.2868e-05,0.00095275
1587,24805,3.3071e-05,0.00095862
1588,24958,3.3275e-05,0.00096454
1589,25112,3.3481e-05,0.00097049
1590,25267,3.3687e-05,0.00097647
1591,25423,3.3895e-05,0.00098249
1592,25580,3.4104e-05,0.00098855
1593,25738,3.4315e-05,0.00099465
1594,25897,3.4526e-05,0.0010008
1595,26057,3.474e-05,0.001007
1596,26217,3.4954e-05,0.0010132
1597,26379,3.517e-05,0.0010194
1598,26542,3.5387e-05,0.0010257
1599,26706,3.5605e-05,0.001032
1600,26870,3.5825e-05,0.0010384
1601,27036,3.6046e-05,0.0010448
1602,27203,3.6268e-05,0.0010512
1603,27371,3.6492e-05,0.0010577
1604,27540,3.6717e-05,0.0010642
1605,27710,3.6944e-05,0.0010708
1606,27881,3.7172e-05,0.0010774
1607,28053,3.7401e-05,0.0010841
1608,28226,3.7632e-05,0.0010907
1609,28400,3.7864e-05,0.0010975
1610,28575,3.8098e-05,0.0011042
1611,28751,3.8333e-05,0.0011111
1612,28929,3.8569e-05,0.0011179
1613,29107,3.8807e-05,0.0011248
1614,29287,3.9047e-05,0.0011317
1615,29468,3.9288e-05,0.0011387
1616,29650,3.953e-05,0.0011457
1617,29832,3.9774e-05,0.0011528
1618,30017,4.0019e-05,0.0011599
1619,30202,4.0266e-05,0.0011671
1620,30388,4.0515e-05,0.0011743
1621,30576,4.0765e-05,0.0011815
1622,30764,4.1016e-05,0.0011888
1623,30954,4.1269e-05,0.0011961
1624,31145,4.1524e-05,0.0012035
1625,31337,4.178e-05,0.0012109
1626,31531,4.2038e-05,0.0012184
1627,31725,4.2297e-05,0.0012259
1628,31921,4.2558e-05,0.0012335
1629,32118,4.2821e-05,0.0012411
1630,32316,4.3085e-05,0.0012487
1631,32515,4.3351e-05,0.0012564
1632,32716,4.3619e-05,0.0012642
1633,32918,4.3888e-05,0.001272
1634,33121,4.4159e-05,0.0012798
1635,33325,4.4431e-05,0.0012877
1636,33531,4.4705e-05,0.0012956
1637,33738,4.4981e-05,0.0013036
1638,33946,4.5259e-05,0.0013117
1639,34156,4.5538e-05,0.0013198
1640,34366,4.5819e-05,0.0013279
1641,34578,4.6102e-05,0.0013361
1642,34792,4.6386e-05,0.0013443
1643,35006,4.6672e-05,0.0013526
1644,35222,4.696e-05,0.001361
1645,35440,4.725e-05,0.0013693
1646,35658,4.7542e-05,0.0013778
1647,35878,4.7835e-05,0.0013863
1648,36100,4.813e-05,0.0013948
1649,36323,4.8427e-05,0.0014034
1650,36547,4.8726e-05,0.0014121
1651,36772,4.9026e-05,0.0014208
1652,36999,4.9329e-05,0.0014296
1653,37227,4.9633e-05,0.0014384
1654,37457,4.994e-05,0.0014472
1655,37688,5.0248e-05,0.0014562
1656,37921,5.0558e-05,0.0014651
1657,38155,5.087e-05,0.0014742
1658,38390,5.1184e-05,0.0014833
1659,38627,5.1499e-05,0.0014924
1660,38865,5.1817e-05,0.0015016
1661,39105,5.2137e-05,0.0015109
1662,39346,5.2459e-05,0.0015202
1663,39589,5.2782e-05,0.0015296
1664,39834,5.3108e-05,0.001539
1665,40079,5.3436e-05,0.0015485
1666,40327,5.3765e-05,0.001558
1667,40575,5.4097e-05,0.0015676
1668,40826,5.4431e-05,0.0015773
1669,41078,5.4767e-05,0.001587
1670,41331,5.5105e-05,0.0015968
1671,41586,5.5445e-05,0.0016067
1672,41843,5.5787e-05,0.0016166
1673,42101,5.6131e-05,0.0016265
1674,42361,5.6478e-05,0.0016366
1675,42622,5.6826e-05,0.0016466
1676,42885,5.7177e-05,0.0016568
1677,43150,5.7529e-05,0.001667
1678,43416,5.7884e-05,0.0016773
1679,43684,5.8242e-05,0.0016876
1680,43953,5.8601e-05,0.001698
1681,44225,5.8963e-05,0.0017085
1682,44497,5.9326e-05,0.001719
1683,44772,5.9692e-05,0.0017296
1684,45048,6.0061e-05,0.0017403
1685,45326,6.0431e-05,0.001751
1686,45606,6.0804e-05,0.0017618
1687,45887,6.1179e-05,0.0017727
1688,46170,6.1557e-05,0.0017836
1689,46455,6.1937e-05,0.0017946
1690,46742,6.2319e-05,0.0018057
1691,47030,6.2703e-05,0.0018168
1692,47321,6.309e-05,0.001828
1693,47613,6.348e-05,0.0018393
1694,47906,6.3871e-05,0.0018506
1695,48202,6.4265e-05,0.001862
1696,48499,6.4662e-05,0.0018735
1697,48799,6.5061e-05,0.001885
1698,49100,6.5462e-05,0.0018967
1699,49403,6.5866e-05,0.0019084
1700,49708,6.6273e-05,0.0019201
1701,50014,6.6682e-05,0.001932
1702,50323,6.7093e-05,0.0019439
1703,50633,6.7507e-05,0.0019559
1704,50946,6.7923e-05,0.0019679
1705,51260,6.8343e-05,0.00198
1706,51576,6.8764e-05,0.0019922
1707,51895,6.9189e-05,0.0020045
1708,52215,6.9615e-05,0.0020169
1709,52537,7.0045e-05,0.0020293
1710,52861,7.0477e-05,0.0020418
1711,53187,7.0912e-05,0.0020544
1712,53516,7.135e-05,0.0020671
1713,53846,7.179e-05,0.0020798
1714,54178,7.2233e-05,0.0020926
1715,54512,7.2679e-05,0.0021055
1716,54849,7.3127e-05,0.0021185
1717,55187,7.3578e-05,0.0021316
1718,55528,7.4032e-05,0.0021447
1719,55870,7.4489e-05,0.0021579
1720,56215,7.4949e-05,0.0021712
1721,56562,7.5411e-05,0.0021846
1722,56911,7.5876e-05,0.0021981
1723,57262,7.6344e-05,0.0022116
1724,57615,7.6816e-05,0.0022253
1725,57971,7.729e-05,0.002239
1726,58328,7.7766e-05,0.0022528
1727,58688,7.8246e-05,0.0022667
1728,59051,7.8729e-05,0.0022806
1729,59415,7.9215e-05,0.0022947
1730,59781,7.9704e-05,0.0023088
1731,60150,8.0195e-05,0.0023231
1732,60521,8.069e-05,0.0023374
1733,60895,8.1188e-05,0.0023518
1734,61271,8.1689e-05,0.0023663
1735,61649,8.2193e-05,0.0023809
1736,62029,8.27e-05,0.0023955
1737,62412,8.321e-05,0.0024103
1738,62797,8.3724e-05,0.0024251
1739,63184,8.424e-05,0.0024401
1740,63574,8.476e-05,0.0024551
1741,63967,8.5283e-05,0.0024703
1742,64361,8.5809e-05,0.0024855
1743,64758,8.6339e-05,0.0025008
1744,65158,8.6872e-05,0.0025162
1745,65560,8.7408e-05,0.0025317
1746,65965,8.7947e-05,0.0025473
1747,66372,8.849e-05,0.002563
1748,66781,8.9036e-05,0.0025788
1749,67193,8.9585e-05,0.0025947
1750,67608,9.0138e-05,0.0026107
1751,68025,9.0694e-05,0.0026268
1752,68445,9.1253e-05,0.002643
1753,68867,9.1816e-05,0.0026593
1754,69292,9.2383e-05,0.0026756
1755,69719,9.2953e-05,0.0026921
1756,70150,9.3527e-05,0.0027087
1757,70582,9.4104e-05,0.0027254
1758,71018,9.4684e-05,0.0027422
1759,71456,9.5268e-05,0.0027591
1760,71897,9.5856e-05,0.0027761
1761,72341,9.6448e-05,0.0027932
1762,72787,9.7043e-05,0.0028104
1763,73236,9.7642e-05,0.0028277
1764,73688,9.8244e-05,0.0028452
1765,74143,9.885e-05,0.0028627
1766,74600,9.946e-05,0.0028803
1767,75061,0.00010007,0.0028981
1768,75524,0.00010069,0.0029159
1769,75990,0.00010131,0.0029339
1770,76459,0.00010194,0.002952
1771,76930,0.00010257,0.0029702
1772,77405,0.0001032,0.0029885
1773,77883,0.00010384,0.0030069
1774,78363,0.00010448,0.0030254
1775,78847,0.00010512,0.003044
1776,79333,0.00010577,0.0030628
1777,79823,0.00010642,0.0030817
1778,80315,0.00010708,0.0031006
1779,80811,0.00010774,0.0031198
1780,81309,0.0001084,0.003139
1781,81811,0.00010907,0.0031583
1782,82316,0.00010975,0.0031778
1783,82824,0.00011042,0.0031973
1784,83335,0.00011111,0.003217
1785,83849,0.00011179,0.0032369
1786,84366,0.00011248,0.0032568
1787,84887,0.00011317,0.0032769
1788,85411,0.00011387,0.003297
1789,85938,0.00011458,0.0033174
1790,86468,0.00011528,0.0033378
1791,87002,0.00011599,0.0033584
1792,87538,0.00011671,0.003379
1793,88079,0.00011743,0.0033999
1794,88622,0.00011815,0.0034208
1795,89169,0.00011888,0.0034419
1796,89719,0.00011962,0.0034631
1797,90273,0.00012035,0.0034844
1798,90830,0.0001211,0.0035059
1799,91390,0.00012184,0.0035275
1800,91954,0.0001226,0.0035492
1801,92521,0.00012335,0.003571
1802,93092,0.00012411,0.003593
1803,93667,0.00012488,0.0036152
1804,94245,0.00012565,0.0036374
1805,94826,0.00012642,0.0036598
1806,95411,0.0001272,0.0036824
1807,96000,0.00012799,0.0037051
1808,96592,0.00012878,0.0037279
1809,97188,0.00012957,0.0037508
1810,97788,0.00013037,0.0037739
1811,98391,0.00013118,0.0037972
1812,98998,0.00013199,0.0038206
1813,99609,0.0001328,0.0038441
1814,1.0022e+05,0.00013362,0.0038678
1815,1.0084e+05,0.00013445,0.0038916
1816,1.0146e+05,0.00013527,0.0039156
1817,1.0209e+05,0.00013611,0.0039397
1818,1.0272e+05,0.00013695,0.0039639
1819,1.0335e+05,0.00013779,0.0039883
1820,1.0399e+05,0.00013864,0.0040129
1821,1.0463e+05,0.0001395,0.0040376
1822,1.0528e+05,0.00014036,0.0040625
1823,1.0593e+05,0.00014123,0.0040875
1824,1.0658e+05,0.0001421,0.0041127
1825,1.0724e+05,0.00014297,0.004138
1826,1.079e+05,0.00014386,0.0041635
1827,1.0857e+05,0.00014474,0.0041891
1828,1.0924e+05,0.00014564,0.0042149
1829,1.0991e+05,0.00014654,0.0042408
1830,1.1059e+05,0.00014744,0.004267
1831,1.1127e+05,0.00014835,0.0042932
1832,1.1196e+05,0.00014927,0.0043197
1833,1.1265e+05,0.00015019,0.0043463
1834,1.1334e+05,0.00015111,0.004373
1835,1.1404e+05,0.00015205,0.0043999
1836,1.1475e+05,0.00015298,0.004427
1837,1.1546e+05,0.00015393,0.0044543
1838,1.1617e+05,0.00015488,0.0044817
1839,1.1688e+05,0.00015583,0.0045093
1840,1.1761e+05,0.00015679,0.0045371
1841,1.1833e+05,0.00015776,0.004565
1842,1.1906e+05,0.00015873,0.0045931
1843,1.198e+05,0.00015971,0.0046214
1844,1.2054e+05,0.0001607,0.0046498
1845,1.2128e+05,0.00016169,0.0046784
1846,1.2203e+05,0.00016269,0.0047072
1847,1.2278e+05,0.00016369,0.0047362
1848,1.2354e+05,0.0001647,0.0047654
1849,1.243e+05,0.00016572,0.0047947
1850,1.2507e+05,0.00016674,0.0048242
1851,1.2584e+05,0.00016777,0.0048539
1852,1.2662e+05,0.0001688,0.0048838
1853,1.274e+05,0.00016985,0.0049138
1854,1.2818e+05,0.00017089,0.0049441
1855,1.2897e+05,0.00017195,0.0049745
1856,1.2977e+05,0.00017301,0.0050051
1857,1.3057e+05,0.00017408,0.0050359
1858,1.3138e+05,0.00017515,0.0050669
1859,1.3219e+05,0.00017623,0.0050981
1860,1.33e+05,0.00017732,0.0051295
1861,1.3382e+05,0.00017841,0.0051611
1862,1.3465e+05,0.00017951,0.0051928
1863,1.3548e+05,0.00018062,0.0052248
1864,1.3632e+05,0.00018174,0.0052569
1865,1.3716e+05,0.00018286,0.0052893
1866,1.38e+05,0.00018399,0.0053218
1867,1.3885e+05,0.00018512,0.0053546
1868,1.3971e+05,0.00018626,0.0053875
1869,1.4057e+05,0.00018741,0.0054207
1870,1.4144e+05,0.00018857,0.0054541
1871,1.4231e+05,0.00018973,0.0054876
1872,1.4319e+05,0.0001909,0.0055214
1873,1.4408e+05,0.00019208,0.0055554
1874,1.4496e+05,0.00019326,0.0055895
1875,1.4586e+05,0.00019446,0.0056239
1876,1.4676e+05,0.00019566,0.0056585
1877,1.4766e+05,0.00019686,0.0056934
1878,1.4858e+05,0.00019808,0.0057284
1879,1.4949e+05,0.0001993,0.0057636
1880,1.5041e+05,0.00020053,0.0057991
1881,1.5134e+05,0.00020177,0.0058348
1882,1.5228e+05,0.00020301,0.0058707
1883,1.5322e+05,0.00020426,0.0059068
1884,1.5416e+05,0.00020553,0.0059431
1885,1.5511e+05,0.00020679,0.0059797
1886,1.5607e+05,0.00020807,0.0060165
1887,1.5703e+05,0.00020935,0.0060535
1888,1.58e+05,0.00021064,0.0060907
1889,1.5898e+05,0.00021194,0.0061282
1890,1.5996e+05,0.00021325,0.0061659
1891,1.6094e+05,0.00021457,0.0062038
1892,1.6194e+05,0.00021589,0.006242
1893,1.6294e+05,0.00021722,0.0062804
1894,1.6394e+05,0.00021856,0.006319
1895,1.6495e+05,0.00021991,0.0063578
1896,1.6597e+05,0.00022127,0.006397
1897,1.67e+05,0.00022263,0.0064363
1898,1.6803e+05,0.00022401,0.0064759
1899,1.6906e+05,0.00022539,0.0065157
1900,1.7011e+05,0.00022678,0.0065558
1901,1.7116e+05,0.00022818,0.0065961
1902,1.7221e+05,0.00022959,0.0066367
1903,1.7327e+05,0.000231,0.0066775
1904,1.7434e+05,0.00023243,0.0067185
1905,1.7542e+05,0.00023386,0.0067599
1906,1.765e+05,0.00023531,0.0068014
1907,1.7759e+05,0.00023676,0.0068432
1908,1.7869e+05,0.00023822,0.0068853
1909,1.7979e+05,0.00023969,0.0069277
1910,1.809e+05,0.00024117,0.0069703
1911,1.8201e+05,0.00024265,0.0070131
1912,1.8314e+05,0.00024415,0.0070562
1913,1.8427e+05,0.00024566,0.0070996
1914,1.854e+05,0.00024717,0.0071433
1915,1.8655e+05,0.0002487,0.0071872
1916,1.877e+05,0.00025023,0.0072314
1917,1.8886e+05,0.00025178,0.0072758
1918,1.9002e+05,0.00025333,0.0073206
1919,1.912e+05,0.00025489,0.0073656
1920,1.9237e+05,0.00025647,0.0074108
1921,1.9356e+05,0.00025805,0.0074564
1922,1.9476e+05,0.00025964,0.0075022
1923,1.9596e+05,0.00026124,0.0075484
1924,1.9717e+05,0.00026285,0.0075947
1925,1.9838e+05,0.00026447,0.0076414
1926,1.9961e+05,0.00026611,0.0076884
1927,2.0084e+05,0.00026775,0.0077357
1928,2.0208e+05,0.0002694,0.0077832
1929,2.0333e+05,0.00027106,0.007831
1930,2.0458e+05,0.00027273,0.0078792
1931,2.0584e+05,0.00027442,0.0079276
