2641,1.6229e+07,0.00089409,0.0020878
2642,1.6329e+07,0.00089948,0.0020925
2643,1.643e+07,0.00090491,0.0020973
2644,1.6531e+07,0.00091037,0.0021019
2645,1.6633e+07,0.00091587,0.0021066
2646,1.6736e+07,0.00092139,0.0021112
2647,1.6839e+07,0.00092695,0.0021157
2648,1.6943e+07,0.00093254,0.0021203
2649,1.7047e+07,0.00093816,0.0021247
2650,1.7153e+07,0.00094382,0.0021292
2651,1.7258e+07,0.00094951,0.0021336
2652,1.7365e+07,0.00095523,0.0021379
2653,1.7472e+07,0.00096099,0.0021422
2654,1.758e+07,0.00096678,0.0021465
2655,1.7688e+07,0.0009726,0.0021507
2656,1.7798e+07,0.00097846,0.0021548
2657,1.7907e+07,0.00098435,0.0021589
2658,1.8018e+07,0.00099028,0.002163
2659,1.8129e+07,0.00099625,0.002167
2660,1.8241e+07,0.0010022,0.002171
2661,1.8353e+07,0.0010083,0.0021749
2662,1.8467e+07,0.0010143,0.0021787
2663,1.8581e+07,0.0010204,0.0021825
2664,1.8695e+07,0.0010266,0.0021863
2665,1.8811e+07,0.0010328,0.00219
2666,1.8927e+07,0.001039,0.0021936
2667,1.9043e+07,0.0010452,0.0021972
2668,1.9161e+07,0.0010515,0.0022008
2669,1.9279e+07,0.0010578,0.0022042
2670,1.9398e+07,0.0010642,0.0022077
2671,1.9518e+07,0.0010706,0.002211
2672,1.9638e+07,0.001077,0.0022143
2673,1.9759e+07,0.0010835,0.0022176
2674,1.9881e+07,0.00109,0.0022208
2675,2.0004e+07,0.0010965,0.0022239
2676,2.0127e+07,0.0011031,0.002227
2677,2.0252e+07,0.0011097,0.00223
2678,2.0377e+07,0.0011164,0.0022329
2679,2.0502e+07,0.0011231,0.0022358
2680,2.0629e+07,0.0011298,0.0022386
2681,2.0756e+07,0.0011366,0.0022414
2682,2.0884e+07,0.0011434,0.0022441
2683,2.1013e+07,0.0011503,0.0022467
2684,2.1143e+07,0.0011572,0.0022492
2685,2.1273e+07,0.0011641,0.0022517
2686,2.1404e+07,0.0011711,0.0022542
2687,2.1537e+07,0.0011781,0.0022565
2688,2.1669e+07,0.0011852,0.0022588
2689,2.1803e+07,0.0011923,0.002261
2690,2.1938e+07,0.0011994,0.0022632
2691,2.2073e+07,0.0012066,0.0022652
2692,2.2209e+07,0.0012138,0.0022673
2693,2.2346e+07,0.0012211,0.0022692
2694,2.2484e+07,0.0012284,0.002271
2695,2.2623e+07,0.0012358,0.0022728
2696,2.2762e+07,0.0012432,0.0022746
2697,2.2903e+07,0.0012506,0.0022762
2698,2.3044e+07,0.0012581,0.0022778
2699,2.3186e+07,0.0012656,0.0022792
2700,2.3329e+07,0.0012732,0.0022807
2701,2.3473e+07,0.0012808,0.002282
2702,2.3618e+07,0.0012884,0.0022832
2703,2.3764e+07,0.0012961,0.0022844
2704,2.3911e+07,0.0013039,0.0022855
2705,2.4058e+07,0.0013117,0.0022866
2706,2.4207e+07,0.0013195,0.0022875
2707,2.4356e+07,0.0013274,0.0022884
2708,2.4506e+07,0.0013353,0.0022891
2709,2.4657e+07,0.0013433,0.0022898
2710,2.481e+07,0.0013513,0.0022904
2711,2.4963e+07,0.0013593,0.002291
2712,2.5117e+07,0.0013674,0.0022914
2713,2.5272e+07,0.0013756,0.0022918
2714,2.5428e+07,0.0013838,0.0022921
2715,2.5585e+07,0.001392,0.0022923
2716,2.5742e+07,0.0014003,0.0022924
2717,2.5901e+07,0.0014087,0.0022924
2718,2.6061e+07,0.0014171,0.0022923
2719,2.6222e+07,0.0014255,0.0022922
2720,2.6384e+07,0.001434,0.0022919
2721,2.6546e+07,0.0014425,0.0022916
2722,2.671e+07,0.0014511,0.0022912
2723,2.6875e+07,0.0014597,0.0022907
2724,2.7041e+07,0.0014684,0.0022901
2725,2.7208e+07,0.0014772,0.0022894
2726,2.7376e+07,0.0014859,0.0022886
2727,2.7544e+07,0.0014948,0.0022877
2728,2.7714e+07,0.0015037,0.0022868
2729,2.7885e+07,0.0015126,0.0022857
2730,2.8058e+07,0.0015216,0.0022846
2731,2.8231e+07,0.0015306,0.0022833
2732,2.8405e+07,0.0015397,0.002282
2733,2.858e+07,0.0015488,0.0022806
2734,2.8756e+07,0.001558,0.0022791
2735,2.8934e+07,0.0015673,0.0022774
2736,2.9112e+07,0.0015766,0.0022757
2737,2.9292e+07,0.0015859,0.0022739
2738,2.9473e+07,0.0015953,0.002272
2739,2.9655e+07,0.0016048,0.00227
2740,2.9838e+07,0.0016143,0.0022679
2741,3.0022e+07,0.0016238,0.0022657
2742,3.0207e+07,0.0016334,0.0022634
2743,3.0393e+07,0.0016431,0.0022611
2744,3.0581e+07,0.0016528,0.0022586
2745,3.077e+07,0.0016626,0.002256
2746,3.0959e+07,0.0016725,0.0022533
2747,3.115e+07,0.0016824,0.0022505
2748,3.1343e+07,0.0016923,0.0022476
2749,3.1536e+07,0.0017023,0.0022447
2750,3.1731e+07,0.0017124,0.0022416
2751,3.1926e+07,0.0017225,0.0022384
2752,3.2123e+07,0.0017326,0.0022351
2753,3.2322e+07,0.0017429,0.0022317
2754,3.2521e+07,0.0017532,0.0022283
2755,3.2722e+07,0.0017635,0.0022247
2756,3.2924e+07,0.0017739,0.002221
2757,3.3127e+07,0.0017844,0.0022172
2758,3.3331e+07,0.0017949,0.0022133
2759,3.3537e+07,0.0018055,0.0022094
2760,3.3744e+07,0.0018161,0.0022053
2761,3.3952e+07,0.0018268,0.0022011
2762,3.4161e+07,0.0018376,0.0021968
2763,3.4372e+07,0.0018484,0.0021924
2764,3.4584e+07,0.0018593,0.0021879
2765,3.4798e+07,0.0018702,0.0021833
2766,3.5012e+07,0.0018812,0.0021787
2767,3.5228e+07,0.0018923,0.0021739
2768,3.5446e+07,0.0019034,0.002169
2769,3.5665e+07,0.0019146,0.002164
2770,3.5885e+07,0.0019258,0.0021589
2771,3.6106e+07,0.0019371,0.0021537
2772,3.6329e+07,0.0019485,0.0021484
2773,3.6553e+07,0.00196,0.002143
2774,3.6779e+07,0.0019715,0.0021375
2775,3.7005e+07,0.001983,0.0021319
2776,3.7234e+07,0.0019947,0.0021262
2777,3.7464e+07,0.0020063,0.0021204
2778,3.7695e+07,0.0020181,0.0021145
2779,3.7927e+07,0.0020299,0.0021085
2780,3.8161e+07,0.0020418,0.0021024
2781,3.8397e+07,0.0020538,0.0020962
2782,3.8634e+07,0.0020658,0.0020899
2783,3.8872e+07,0.0020779,0.0020835
2784,3.9112e+07,0.00209,0.002077
2785,3.9353e+07,0.0021022,0.0020704
2786,3.9596e+07,0.0021145,0.0020637
2787,3.984e+07,0.0021269,0.0020569
2788,4.0086e+07,0.0021393,0.00205
2789,4.0334e+07,0.0021518,0.002043
2790,4.0582e+07,0.0021644,0.002036
2791,4.0833e+07,0.002177,0.0020288
2792,4.1085e+07,0.0021897,0.0020215
2793,4.1338e+07,0.0022024,0.0020141
2794,4.1593e+07,0.0022153,0.0020067
2795,4.185e+07,0.0022282,0.0019991
2796,4.2108e+07,0.0022412,0.0019915
2797,4.2368e+07,0.0022542,0.0019837
2798,4.2629e+07,0.0022673,0.0019759
2799,4.2893e+07,0.0022805,0.001968
2800,4.3157e+07,0.0022938,0.00196
2801,4.3423e+07,0.0023071,0.0019519
2802,4.3691e+07,0.0023205,0.0019437
2803,4.3961e+07,0.002334,0.0019354
2804,4.4232e+07,0.0023476,0.001927
2805,4.4505e+07,0.0023612,0.0019185
2806,4.478e+07,0.0023749,0.00191
2807,4.5056e+07,0.0023887,0.0019013
2808,4.5334e+07,0.0024025,0.0018926
2809,4.5614e+07,0.0024164,0.0018838
2810,4.5895e+07,0.0024304,0.0018749
2811,4.6178e+07,0.0024445,0.0018659
2812,4.6463e+07,0.0024586,0.0018569
2813,4.675e+07,0.0024729,0.0018477
2814,4.7039e+07,0.0024872,0.0018385
2815,4.7329e+07,0.0025016,0.0018292
2816,4.7621e+07,0.002516,0.0018198
2817,4.7915e+07,0.0025305,0.0018104
2818,4.821e+07,0.0025451,0.0018009
2819,4.8508e+07,0.0025598,0.0017912
2820,4.8807e+07,0.0025746,0.0017816
2821,4.9108e+07,0.0025895,0.0017718
2822,4.9411e+07,0.0026044,0.001762
2823,4.9716e+07,0.0026194,0.0017521
2824,5.0023e+07,0.0026345,0.0017421
2825,5.0332e+07,0.0026496,0.001732
2826,5.0642e+07,0.0026649,0.0017219
2827,5.0955e+07,0.0026802,0.0017117
2828,5.1269e+07,0.0026956,0.0017015
2829,5.1585e+07,0.0027111,0.0016912
2830,5.1904e+07,0.0027267,0.0016808
2831,5.2224e+07,0.0027423,0.0016704
2832,5.2546e+07,0.0027581,0.0016599
2833,5.287e+07,0.0027739,0.0016493
2834,5.3197e+07,0.0027898,0.0016387
2835,5.3525e+07,0.0028058,0.001628
2836,5.3855e+07,0.0028218,0.0016172
2837,5.4187e+07,0.002838,0.0016064
2838,5.4522e+07,0.0028542,0.0015956
2839,5.4858e+07,0.0028705,0.0015847
2840,5.5197e+07,0.002887,0.0015737
2841,5.5537e+07,0.0029035,0.0015627
2842,5.588e+07,0.00292,0.0015517
2843,5.6225e+07,0.0029367,0.0015406
2844,5.6572e+07,0.0029535,0.0015294
2845,5.6921e+07,0.0029703,0.0015182
2846,5.7272e+07,0.0029872,0.001507
2847,5.7625e+07,0.0030042,0.0014957
2848,5.7981e+07,0.0030213,0.0014844
2849,5.8339e+07,0.0030385,0.001473
2850,5.8699e+07,0.0030558,0.0014616
2851,5.9061e+07,0.0030732,0.0014502
2852,5.9425e+07,0.0030906,0.0014387
2853,5.9792e+07,0.0031082,0.0014272
2854,6.0161e+07,0.0031258,0.0014157
2855,6.0532e+07,0.0031436,0.0014041
2856,6.0905e+07,0.0031614,0.0013925
2857,6.1281e+07,0.0031793,0.0013809
2858,6.1659e+07,0.0031973,0.0013693
2859,6.204e+07,0.0032154,0.0013576
2860,6.2423e+07,0.0032336,0.0013459
2861,6.2808e+07,0.0032519,0.0013342
2862,6.3195e+07,0.0032703,0.0013225
2863,6.3585e+07,0.0032887,0.0013107
2864,6.3978e+07,0.0033073,0.0012989
2865,6.4372e+07,0.0033259,0.0012872
2866,6.477e+07,0.0033447,0.0012754
2867,6.5169e+07,0.0033635,0.0012636
2868,6.5571e+07,0.0033825,0.0012517
2869,6.5976e+07,0.0034015,0.0012399
2870,6.6383e+07,0.0034206,0.0012281
2871,6.6793e+07,0.0034399,0.0012162
2872,6.7205e+07,0.0034592,0.0012044
2873,6.7619e+07,0.0034786,0.0011926
2874,6.8037e+07,0.0034981,0.0011807
2875,6.8456e+07,0.0035177,0.0011689
2876,6.8879e+07,0.0035375,0.001157
2877,6.9304e+07,0.0035573,0.0011452
2878,6.9731e+07,0.0035772,0.0011334
2879,7.0162e+07,0.0035972,0.0011215
2880,7.0595e+07,0.0036173,0.0011097
2881,7.103e+07,0.0036375,0.0010979
2882,7.1468e+07,0.0036578,0.0010861
2883,7.1909e+07,0.0036782,0.0010744
2884,7.2353e+07,0.0036987,0.0010626
2885,7.28e+07,0.0037193,0.0010509
2886,7.3249e+07,0.00374,0.0010391
2887,7.3701e+07,0.0037608,0.0010274
2888,7.4156e+07,0.0037818,0.0010158
2889,7.4613e+07,0.0038028,0.0010041
2890,7.5073e+07,0.0038239,0.00099247
2891,7.5537e+07,0.0038451,0.00098087
2892,7.6003e+07,0.0038664,0.0009693
2893,7.6472e+07,0.0038878,0.00095775
2894,7.6944e+07,0.0039094,0.00094624
2895,7.7418e+07,0.003931,0.00093476
2896,7.7896e+07,0.0039527,0.00092331
2897,7.8377e+07,0.0039746,0.00091191
2898,7.886e+07,0.0039965,0.00090053
2899,7.9347e+07,0.0040186,0.0008892
2900,7.9836e+07,0.0040407,0.00087791
2901,8.0329e+07,0.004063,0.00086666
2902,8.0825e+07,0.0040854,0.00085546
2903,8.1323e+07,0.0041079,0.0008443
2904,8.1825e+07,0.0041304,0.00083318
2905,8.233e+07,0.0041531,0.00082212
2906,8.2838e+07,0.0041759,0.0008111
2907,8.3349e+07,0.0041988,0.00080013
2908,8.3864e+07,0.0042218,0.00078922
2909,8.4381e+07,0.004245,0.00077836
2910,8.4902e+07,0.0042682,0.00076755
2911,8.5425e+07,0.0042915,0.0007568
2912,8.5953e+07,0.004315,0.00074611
2913,8.6483e+07,0.0043385,0.00073547
2914,8.7017e+07,0.0043622,0.0007249
2915,8.7553e+07,0.004386,0.00071439
2916,8.8094e+07,0.0044098,0.00070393
2917,8.8637e+07,0.0044338,0.00069355
2918,8.9184e+07,0.0044579,0.00068322
2919,8.9734e+07,0.0044822,0.00067297
2920,9.0288e+07,0.0045065,0.00066278
2921,9.0845e+07,0.0045309,0.00065265
2922,9.1406e+07,0.0045555,0.0006426
2923,9.197e+07,0.0045801,0.00063262
2924,9.2537e+07,0.0046049,0.00062271
2925,9.3108e+07,0.0046298,0.00061287
2926,9.3683e+07,0.0046548,0.0006031
2927,9.4261e+07,0.0046799,0.00059341
2928,9.4842e+07,0.0047052,0.0005838
2929,9.5428e+07,0.0047305,0.00057426
2930,9.6016e+07,0.0047559,0.00056479
2931,9.6609e+07,0.0047815,0.00055541
2932,9.7205e+07,0.0048072,0.0005461
2933,9.7805e+07,0.004833,0.00053687
2934,9.8408e+07,0.0048589,0.00052773
2935,9.9015e+07,0.0048849,0.00051866
2936,9.9626e+07,0.0049111,0.00050968
2937,9.872e+07,0.0047044,0.00033386
2938,9.5526e+07,0.0045486,0.00031806
2939,9.2434e+07,0.0043982,0.00030316
2940,8.9443e+07,0.0042528,0.0002891
2941,8.6549e+07,0.0041123,0.00027582
2942,8.3748e+07,0.0039765,0.00026327
2943,8.1038e+07,0.0038453,0.0002514
2944,7.8416e+07,0.0037185,0.00024018
2945,7.5878e+07,0.003596,0.00022954
2946,7.3423e+07,0.0034776,0.00021947
2947,7.1047e+07,0.0033631,0.00020992
2948,6.8748e+07,0.0032525,0.00020086
2949,6.6523e+07,0.0031455,0.00019226
2950,6.4371e+07,0.0030422,0.0001841
2951,6.2288e+07,0.0029423,0.00017634
2952,6.0272e+07,0.0028457,0.00016896
2953,5.8322e+07,0.0027523,0.00016195
2954,5.6434e+07,0.002662,0.00015527
2955,5.4608e+07,0.0025747,0.00014891
2956,5.2841e+07,0.0024904,0.00014286
2957,5.1131e+07,0.0024088,0.00013708
2958,4.9477e+07,0.0023299,0.00013158
2959,4.7876e+07,0.0022536,0.00012633
2960,4.6326e+07,0.0021799,0.00012132
2961,4.4827e+07,0.0021086,0.00011654
2962,4.3377e+07,0.0020396,0.00011198
2963,4.1973e+07,0.001973,0.00010761
2964,4.0615e+07,0.0019085,0.00010344
2965,3.93e+07,0.0018462,9.9455e-05
2966,3.8029e+07,0.0017859,9.5641e-05
2967,3.6798e+07,0.0017276,9.1992e-05
2968,3.5607e+07,0.0016712,8.85e-05
2969,3.4455e+07,0.0016167,8.5156e-05
2970,3.334e+07,0.0015639,8.1953e-05
2971,3.2261e+07,0.0015129,7.8885e-05
2972,3.1217e+07,0.0014636,7.5944e-05
2973,3.0207e+07,0.0014159,7.3125e-05
2974,2.923e+07,0.0013697,7.0422e-05
2975,2.8284e+07,0.0013251,6.783e-05
2976,2.7369e+07,0.001282,6.5342e-05
2977,2.6483e+07,0.0012402,6.2955e-05
2978,2.5626e+07,0.0011998,6.0664e-05
2979,2.4797e+07,0.0011608,5.8464e-05
2980,2.3994e+07,0.001123,5.6351e-05
2981,2.3218e+07,0.0010864,5.4321e-05
2982,2.2467e+07,0.0010511,5.2371e-05
2983,2.174e+07,0.0010169,5.0497e-05
2984,2.1036e+07,0.00098383,4.8695e-05
2985,2.0355e+07,0.00095184,4.6963e-05
2986,1.9697e+07,0.00092089,4.5298e-05
2987,1.9059e+07,0.00089095,4.3696e-05
2988,1.8443e+07,0.000862,4.2155e-05
2989,1.7846e+07,0.00083398,4.0672e-05
2990,1.7268e+07,0.00080688,3.9245e-05
2991,1.6709e+07,0.00078067,3.7872e-05
2992,1.6169e+07,0.00075531,3.655e-05
2993,1.5646e+07,0.00073077,3.5277e-05
2994,1.5139e+07,0.00070704,3.4051e-05
2995,1.4649e+07,0.00068408,3.287e-05
2996,1.4175e+07,0.00066187,3.1733e-05
2997,1.3717e+07,0.00064038,3.0638e-05
2998,1.3273e+07,0.00061959,2.9582e-05
2999,1.2843e+07,0.00059948,2.8565e-05
3000,1.2428e+07,0.00058002,2.7585e-05
3001,1.2025e+07,0.0005612,2.664e-05
3002,1.1636e+07,0.00054298,2.5729e-05
3003,1.126e+07,0.00052537,2.485e-05
3004,1.0895e+07,0.00050832,2.4004e-05
3005,1.0543e+07,0.00049183,2.3187e-05
3006,1.0202e+07,0.00047588,2.2399e-05
3007,9.8716e+06,0.00046044,2.164e-05
3008,9.5521e+06,0.00044551,2.0907e-05
3009,9.243e+06,0.00043106,2.02e-05
3010,8.9439e+06,0.00041708,1.9517e-05
3011,8.6545e+06,0.00040355,1.8859e-05
3012,8.3744e+06,0.00039047,1.8224e-05
3013,8.1034e+06,0.00037781,1.7611e-05
3014,7.8412e+06,0.00036556,1.7019e-05
3015,7.5875e+06,0.00035371,1.6448e-05
3016,7.342e+06,0.00034224,1.5897e-05
3017,7.1044e+06,0.00033115,1.5365e-05
3018,6.8745e+06,0.00032042,1.4851e-05
3019,6.652e+06,0.00031003,1.4355e-05
3020,6.4368e+06,0.00029998,1.3876e-05
3021,6.2285e+06,0.00029026,1.3413e-05
3022,6.0269e+06,0.00028085,1.2966e-05
3023,5.8319e+06,0.00027175,1.2535e-05
3024,5.6432e+06,0.00026295,1.2118e-05
3025,5.4606e+06,0.00025443,1.1715e-05
3026,5.2839e+06,0.00024618,1.1326e-05
3027,5.1129e+06,0.00023821,1.0951e-05
3028,4.9474e+06,0.00023049,1.0588e-05
3029,4.7873e+06,0.00022302,1.0237e-05
3030,4.6324e+06,0.0002158,9.8984e-06
3031,4.4825e+06,0.00020881,9.5711e-06
3032,4.3375e+06,0.00020204,9.2549e-06
3033,4.1971e+06,0.0001955,8.9492e-06
3034,4.0613e+06,0.00018917,8.6539e-06
3035,3.9299e+06,0.00018304,8.3685e-06
3036,3.8027e+06,0.00017711,8.0927e-06
3037,3.6796e+06,0.00017137,7.8261e-06
3038,3.5606e+06,0.00016582,7.5685e-06
3039,3.4454e+06,0.00016045,7.3194e-06
3040,3.3339e+06,0.00015526,7.0787e-06
3041,3.226e+06,0.00015023,6.8461e-06
3042,3.1216e+06,0.00014536,6.6211e-06
3043,3.0206e+06,0.00014066,6.4037e-06
3044,2.9228e+06,0.0001361,6.1936e-06
3045,2.8282e+06,0.00013169,5.9904e-06
3046,2.7367e+06,0.00012743,5.7939e-06
3047,2.6482e+06,0.0001233,5.604e-06
3048,2.5625e+06,0.00011931,5.4204e-06
3049,2.4796e+06,0.00011545,5.2429e-06
3050,2.3993e+06,0.00011171,5.0712e-06
3051,2.3217e+06,0.00010809,4.9053e-06
3052,2.2465e+06,0.00010459,4.7448e-06
3053,2.1739e+06,0.00010121,4.5896e-06
3054,2.1035e+06,9.793e-05,4.4396e-06
3055,2.0354e+06,9.476e-05,4.2945e-06
3056,1.9696e+06,9.1692e-05,4.1542e-06
3057,1.9058e+06,8.8723e-05,4.0185e-06
3058,1.8442e+06,8.5851e-05,3.8873e-06
3059,1.7845e+06,8.3072e-05,3.7604e-06
3060,1.7267e+06,8.0382e-05,3.6377e-06
3061,1.6709e+06,7.778e-05,3.519e-06
3062,1.6168e+06,7.5262e-05,3.4043e-06
3063,1.5645e+06,7.2826e-05,3.2933e-06
3064,1.5139e+06,7.0469e-05,3.1859e-06
3065,1.4649e+06,6.8187e-05,3.0821e-06
3066,1.4175e+06,6.598e-05,2.9817e-06
3067,1.3716e+06,6.3844e-05,2.8845e-06
3068,1.3272e+06,6.1778e-05,2.7906e-06
3069,1.2843e+06,5.9778e-05,2.6997e-06
3070,1.2427e+06,5.7843e-05,2.6118e-06
3071,1.2025e+06,5.5971e-05,2.5268e-06
3072,1.1636e+06,5.4159e-05,2.4446e-06
3073,1.1259e+06,5.2406e-05,2.365e-06
3074,1.0895e+06,5.071e-05,2.2881e-06
3075,1.0542e+06,4.9068e-05,2.2137e-06
3076,1.0201e+06,4.748e-05,2.1417e-06
3077,9.8711e+05,4.5943e-05,2.072e-06
3078,9.5517e+05,4.4456e-05,2.0047e-06
3079,9.2426e+05,4.3017e-05,1.9395e-06
3080,8.9435e+05,4.1625e-05,1.8765e-06
3081,8.6541e+05,4.0278e-05,1.8155e-06
3082,8.3741e+05,3.8974e-05,1.7565e-06
3083,8.1031e+05,3.7713e-05,1.6995e-06
3084,7.8409e+05,3.6492e-05,1.6442e-06
3085,7.5871e+05,3.5311e-05,1.5908e-06
3086,7.3416e+05,3.4168e-05,1.5392e-06
3087,7.104e+05,3.3062e-05,1.4892e-06
3088,6.8742e+05,3.1992e-05,1.4408e-06
3089,6.6517e+05,3.0957e-05,1.3941e-06
3090,6.4365e+05,2.9955e-05,1.3488e-06
3091,6.2282e+05,2.8985e-05,1.305e-06
3092,6.0266e+05,2.8047e-05,1.2627e-06
3093,5.8316e+05,2.714e-05,1.2217e-06
3094,5.6429e+05,2.6261e-05,1.1821e-06
3095,5.4603e+05,2.5411e-05,1.1437e-06
3096,5.2836e+05,2.4589e-05,1.1066e-06
3097,5.1126e+05,2.3793e-05,1.0707e-06
3098,4.9472e+05,2.3023e-05,1.036e-06
3099,4.7871e+05,2.2278e-05,1.0024e-06
3100,4.6322e+05,2.1557e-05,9.6986e-07
3101,4.4823e+05,2.0859e-05,9.3841e-07
3102,4.3373e+05,2.0184e-05,9.0798e-07
3103,4.1969e+05,1.9531e-05,8.7854e-07
3104,4.0611e+05,1.8899e-05,8.5005e-07
3105,3.9297e+05,1.8287e-05,8.2249e-07
3106,3.8025e+05,1.7696e-05,7.9583e-07
3107,3.6795e+05,1.7123e-05,7.7003e-07
3108,3.5604e+05,1.6569e-05,7.4507e-07
3109,3.4452e+05,1.6033e-05,7.2092e-07
3110,3.3337e+05,1.5514e-05,6.9755e-07
3111,3.2258e+05,1.5012e-05,6.7494e-07
3112,3.1214e+05,1.4526e-05,6.5307e-07
3113,3.0204e+05,1.4056e-05,6.319e-07
3114,2.9227e+05,1.3601e-05,6.1143e-07
3115,2.8281e+05,1.3161e-05,5.9161e-07
3116,2.7366e+05,1.2735e-05,5.7244e-07
3117,2.648e+05,1.2323e-05,5.539e-07
3118,2.5624e+05,1.1924e-05,5.3595e-07
3119,2.4794e+05,1.1538e-05,5.1859e-07
3120,2.3992e+05,1.1165e-05,5.0179e-07
3121,2.3216e+05,1.0803e-05,4.8553e-07
3122,2.2464e+05,1.0454e-05,4.698e-07
3123,2.1737e+05,1.0115e-05,4.5458e-07
3124,2.1034e+05,9.7881e-06,4.3986e-07
3125,2.0353e+05,9.4713e-06,4.2561e-07
3126,1.9695e+05,9.1648e-06,4.1182e-07
3127,1.9057e+05,8.8683e-06,3.9848e-07
3128,1.8441e+05,8.5813e-06,3.8558e-07
3129,1.7844e+05,8.3036e-06,3.7309e-07
3130,1.7267e+05,8.0349e-06,3.6101e-07
3131,1.6708e+05,7.7748e-06,3.4932e-07
3132,1.6167e+05,7.5232e-06,3.38e-07
3133,1.5644e+05,7.2798e-06,3.2706e-07
3134,1.5138e+05,7.0442e-06,3.1647e-07
3135,1.4648e+05,6.8163e-06,3.0622e-07
3136,1.4174e+05,6.5957e-06,2.963e-07
3137,1.3715e+05,6.3822e-06,2.8671e-07
3138,1.3271e+05,6.1757e-06,2.7742e-07
3139,1.2842e+05,5.9759e-06,2.6844e-07
3140,1.2426e+05,5.7825e-06,2.5975e-07
3141,1.2024e+05,5.5953e-06,2.5134e-07
3142,1.1635e+05,5.4143e-06,2.432e-07
3143,1.1259e+05,5.2391e-06,2.3533e-07
3144,1.0894e+05,5.0695e-06,2.2771e-07
3145,1.0542e+05,4.9055e-06,2.2033e-07
3146,1.0201e+05,4.7467e-06,2.132e-07
3147,98706,4.5931e-06,2.063e-07
3148,95512,4.4445e-06,1.9962e-07
3149,92422,4.3007e-06,1.9316e-07
3150,89431,4.1615e-06,1.869e-07
3151,86537,4.0268e-06,1.8085e-07
3152,83737,3.8965e-06,1.75e-07
3153,81027,3.7704e-06,1.6933e-07
3154,78405,3.6484e-06,1.6385e-07
3155,75868,3.5304e-06,1.5855e-07
3156,73413,3.4161e-06,1.5342e-07
3157,71037,3.3056e-06,1.4845e-07
3158,68738,3.1986e-06,1.4364e-07
3159,66514,3.0951e-06,1.3899e-07
3160,64362,2.9949e-06,1.3449e-07
3161,62279,2.898e-06,1.3014e-07
3162,60264,2.8042e-06,1.2593e-07
3163,58314,2.7135e-06,1.2185e-07
3164,56427,2.6257e-06,1.1791e-07
3165,54601,2.5407e-06,1.1409e-07
3166,52834,2.4585e-06,1.104e-07
3167,51124,2.3789e-06,1.0683e-07
3168,49470,2.302e-06,1.0337e-07
3169,47869,2.2275e-06,1.0002e-07
3170,46320,2.1554e-06,9.6785e-08
3171,44821,2.0856e-06,9.3652e-08
3172,43371,2.0181e-06,9.0621e-08
3173,41967,1.9528e-06,8.7688e-08
3174,40609,1.8896e-06,8.485e-08
3175,39295,1.8285e-06,8.2104e-08
3176,38023,1.7693e-06,7.9446e-08
3177,36793,1.7121e-06,7.6875e-08
3178,35602,1.6567e-06,7.4387e-08
3179,34450,1.6031e-06,7.1979e-08
3180,33336,1.5512e-06,6.965e-08
3181,32257,1.501e-06,6.7396e-08
3182,31213,1.4524e-06,6.5214e-08
3183,30203,1.4054e-06,6.3104e-08
3184,29226,1.3599e-06,6.1061e-08
3185,28280,1.3159e-06,5.9085e-08
3186,27365,1.2733e-06,5.7173e-08
3187,26479,1.2321e-06,5.5323e-08
3188,25622,1.1923e-06,5.3532e-08
3189,24793,1.1537e-06,5.18e-08
3190,23991,1.1164e-06,5.0123e-08
3191,23215,1.0802e-06,4.8501e-08
3192,22463,1.0453e-06,4.6932e-08
3193,21736,1.0115e-06,4.5413e-08
3194,21033,9.7872e-07,4.3943e-08
3195,20352,9.4705e-07,4.2521e-08
3196,19694,9.164e-07,4.1145e-08
3197,19057,8.8675e-07,3.9813e-08
3198,18440,8.5805e-07,3.8525e-08
3199,17843,8.3029e-07,3.7278e-08
3200,17266,8.0342e-07,3.6072e-08
3201,16707,7.7742e-07,3.4904e-08
3202,16166,7.5226e-07,3.3775e-08
3203,15643,7.2792e-07,3.2682e-08
3204,15137,7.0436e-07,3.1624e-08
3205,14647,6.8157e-07,3.0601e-08
3206,14173,6.5952e-07,2.961e-08
3207,13715,6.3817e-07,2.8652e-08
3208,13271,6.1752e-07,2.7725e-08
3209,12841,5.9754e-07,2.6828e-08
3210,12426,5.782e-07,2.5959e-08
3211,12024,5.5949e-07,2.5119e-08
3212,11635,5.4139e-07,2.4306e-08
3213,11258,5.2387e-07,2.352e-08
3214,10894,5.0692e-07,2.2759e-08
3215,10541,4.9051e-07,2.2022e-08
3216,10200,4.7464e-07,2.131e-08
3217,9870.2,4.5928e-07,2.062e-08
3218,9550.8,4.4442e-07,1.9953e-08
3219,9241.7,4.3004e-07,1.9307e-08
3220,8942.7,4.1612e-07,1.8682e-08
3221,8653.3,4.0266e-07,1.8078e-08
3222,8373.3,3.8963e-07,1.7493e-08
3223,8102.3,3.7702e-07,1.6927e-08
3224,7840.1,3.6482e-07,1.6379e-08
3225,7586.4,3.5301e-07,1.5849e-08
3226,7340.9,3.4159e-07,1.5336e-08
3227,7103.4,3.3054e-07,1.484e-08
3228,6873.5,3.1984e-07,1.4359e-08
3229,6651.1,3.0949e-07,1.3895e-08
3230,6435.9,2.9948e-07,1.3445e-08
3231,6227.6,2.8978e-07,1.301e-08
3232,6026.1,2.8041e-07,1.2589e-08
3233,5831.1,2.7133e-07,1.2182e-08
